rep_iso,year,0,1,2,3
MLI,2008,0.10841259134065366,0.11153327276471783,0.669985000707303,0.11006913518732536
MLI,2010,0.07648225380231125,0.11645578287257549,0.7264374747176042,0.08062448860750913
MLI,2011,0.09486934307769215,0.12174839397539097,0.7185527386504382,0.0648295242964787
MLI,2012,0.10710108045563117,0.12272799278614888,0.685494490711682,0.08467643604653799
MLI,2016,0.10632947155024618,0.1089150997836544,0.6783867461618452,0.10636868250425432
MLT,1996,0.0805037201402612,0.7512390421214303,0.0822851954703113,0.08597204226799714
MLT,1997,0.07568238488117943,0.7643450511876343,0.07987599333111722,0.0800965706000692
MLT,1998,0.083447219498838,0.7426899322298346,0.08619980124942267,0.0876630470219047
MLT,1999,0.08487708373669262,0.7386988772487939,0.08680352490226202,0.08962051411225155
MLT,2000,0.04295333948272015,0.85860388076329,0.048410543016145294,0.050032236737844515
MLT,2001,0.09219703980802132,0.7177932653130712,0.0931000095731607,0.09690968530574681
MLT,2002,0.06633087139490383,0.7932858879420017,0.07144892532125474,0.06893431534183962
MLT,2003,0.04281911382293558,0.8554651468960909,0.05467022423447893,0.04704551504649462
MLT,2004,0.03759360249096404,0.8747256874166603,0.04792840701399616,0.03975230307837944
MLT,2005,0.07794055354081039,0.7594425409316521,0.08143191308229687,0.0811849924452407
MLT,2006,0.040682362955885946,0.8688357863497662,0.04900820812831921,0.04147364256602846
MLT,2007,0.08217408035841675,0.7451852382724498,0.09048161112970603,0.08215907023942753
MLT,2008,0.07773712037372534,0.7583876004216235,0.08555336597071798,0.07832191323393331
MLT,2009,0.0760402047501171,0.7684226998021861,0.0780459221096514,0.0774911733380453
MLT,2010,0.07421239719850868,0.6288904371752162,0.22202082828405378,0.07487633734222134
MLT,2011,0.05963852751354744,0.8174998882764842,0.06252941577164765,0.06033216843832072
MLT,2012,0.06785616733149576,0.791617680868861,0.07222767289385396,0.06829847890578938
MLT,2013,0.0599186957330826,0.8143144578906139,0.06617729972221603,0.05958954665408754
MLT,2014,0.0821212729053376,0.4302245886765881,0.40428023889992243,0.08337389951815198
MLT,2015,0.07629148199654852,0.47666319702922805,0.3694250830119145,0.07762023796230887
MLT,2016,0.06734993467737185,0.6025935678998121,0.26180974422934666,0.06824675319346936
MMR,2010,0.07047922072521035,0.07262855389312765,0.3166294182845754,0.5402628070970866
MMR,2011,0.06153583353265855,0.06393674652151886,0.2726105563416024,0.6019168636042203
MMR,2012,0.05157084067778639,0.05439528433621139,0.21757935874528125,0.676454516240721
MMR,2013,0.0505318847793334,0.05457118613971012,0.2047735032006096,0.6901234258803468
MMR,2014,0.4795317733101967,0.07917532500615129,0.0919926084743499,0.34930029320930206
MMR,2015,0.47323884865902804,0.09291621587768736,0.09944079525455991,0.3344041402087246
MMR,2016,0.38445364102580604,0.1105738101925784,0.08531004439429328,0.41966250438732233
MMR,2017,0.39725060268818124,0.07425553813276736,0.07014038476819233,0.4583534744108592
MNE,2006,0.5217953732149634,0.27513248970148285,0.10400840061234219,0.09906373647121154
MNE,2007,0.5073539480912389,0.29075431209639124,0.10328896251710296,0.09860277729526683
MNE,2008,0.46033083259466095,0.3630966797170295,0.09255828164148128,0.08401420604682823
MNE,2009,0.4424507567378952,0.39251420558275324,0.0819781484160855,0.0830568892632661
MNE,2010,0.39969172688144783,0.4362722447259162,0.08478916262880258,0.07924686576383326
MNE,2011,0.37573441576431404,0.45325575354337255,0.08635925671596423,0.08465057397634926
MNE,2012,0.3482709217061487,0.4950841416991015,0.07490517142902078,0.08173976516572913
MNE,2013,0.16271635000007093,0.6765180081570745,0.08061163475475713,0.08015400708809747
MNE,2014,0.18911055385297,0.6808386515876721,0.06533905424052537,0.06471174031883244
MNE,2015,0.22173034752020102,0.624984061029385,0.09074551113517454,0.06254008031523942
MNE,2016,0.1692951477702072,0.6336934776775182,0.13434032841206797,0.06267104614020662
MNE,2017,0.23137075824526207,0.5024225919380152,0.20219883349315843,0.06400781632356446
MNG,1997,0.09224628049915899,0.09794597928634409,0.08895696718460912,0.7208507730298878
MNG,1998,0.08599374022115655,0.08784963982747164,0.08035545785380115,0.7458011620975707
MNG,1999,0.08166084534547156,0.08858420415671638,0.07588878101314844,0.7538661694846637
MNG,2000,0.07828341398044149,0.07708982690360812,0.0765186528526493,0.7681081062633011
MNG,2001,0.0766512660369518,0.07456243786708987,0.075413099658969,0.7733731964369893
MNG,2002,0.0803706039116374,0.07493099718417306,0.07639609655583779,0.7683023023483518
MNG,2003,0.09124474025820581,0.07553377936742062,0.07823269776790623,0.7549887826064673
MNG,2004,0.11030036126820783,0.084129749655041,0.08931222407466319,0.716257665002088
MNG,2005,0.1194528119479644,0.08265648657257042,0.08934298703426272,0.7085477144452025
MNG,2006,0.12443923101599975,0.08745385784088895,0.0878976748426082,0.7002092363005031
MNG,2007,0.1625168390483631,0.08689372833388027,0.08669863769025106,0.6638907949275056
MNG,2013,0.4215285519593057,0.08097937722076454,0.0788767359962528,0.4186153348236768
MNG,2014,0.37119059307684726,0.09045612070971858,0.08747231564867047,0.45088097056476356
MNG,2015,0.29389966378026394,0.09493394394574252,0.0918279132323859,0.5193384790416077
MNG,2016,0.38052170899334614,0.08805280529924261,0.08088300081285446,0.4505424848945567
MOZ,2001,0.5244771160071974,0.11090096061887181,0.12334814301186635,0.24127378036206423
MOZ,2002,0.45555778176283984,0.10542277147536232,0.10877767490121668,0.33024177186058107
MOZ,2003,0.49456447391415986,0.12186683983332469,0.1258242221887278,0.2577444640637876
MOZ,2004,0.11107362202837323,0.5908215323704298,0.1293748808532087,0.16872996474798832
MOZ,2005,0.5439511457619693,0.10594632758272275,0.12117882044897957,0.22892370620632838
MOZ,2006,0.22196396761931708,0.11449506654669948,0.12424825276635097,0.5392927130676324
MOZ,2007,0.546696049964986,0.1187938500455485,0.11552228776819923,0.21898781222126631
MOZ,2008,0.5052903036444324,0.11315542378205946,0.11646761208658873,0.2650866604869194
MOZ,2009,0.1806032600677304,0.13967783069472198,0.07212100059390114,0.6075979086436465
MOZ,2010,0.2267612828021689,0.08090916556901226,0.08105870864552969,0.6112708429832892
MOZ,2011,0.3276977874046443,0.0698867225948986,0.06732053121186835,0.5350949587885889
MOZ,2012,0.23804857626490059,0.3580585325464004,0.06668711366569385,0.3372057775230051
MOZ,2013,0.23069052067120918,0.4887980831507204,0.07464664448315617,0.2058647516949142
MOZ,2014,0.27045820808218185,0.46646430393755484,0.06547527030216127,0.19760221767810213
MOZ,2015,0.1835196264064492,0.44622241001849455,0.06728097844225375,0.3029769851328025
MOZ,2016,0.2944201066434271,0.40501497772627787,0.05969122282110656,0.2408736928091884
MOZ,2017,0.27813583148671917,0.515638268964943,0.07617983325084074,0.1300460662974971
MRT,2000,0.658393034382601,0.11230439730127223,0.1169716031859404,0.11233096513018628
MRT,2001,0.6556889339993139,0.11337376412267448,0.1175501708821,0.11338713099591163
MRT,2002,0.6540327861428101,0.1140156080586419,0.1179276995196355,0.11402390627891253
MRT,2003,0.6613339720351596,0.11114160919619984,0.11633996914223345,0.11118444962640718
MRT,2004,0.6632307818906469,0.11047860747665245,0.11574325970749973,0.1105473509252008
MRT,2005,0.6512635185164535,0.11429452870193442,0.11983699672176146,0.11460495605985065
MRT,2007,0.7216696262915027,0.09067841692668996,0.0928942891936633,0.09475766758814401
MRT,2008,0.7094764871383131,0.09430970794495697,0.09885347707573901,0.09736032784099094
MRT,2009,0.6961190324013029,0.08504012673614661,0.1215808889276275,0.09725995193492301
MRT,2010,0.7221438521792423,0.08681949456794576,0.09846347367651166,0.09257317957630028
MRT,2011,0.278522123157424,0.07766055367811475,0.42866416489693554,0.21515315826752565
MRT,2012,0.7665217065521776,0.07295534076482763,0.08403832806863137,0.07648462461436342
MRT,2013,0.08546427297010117,0.08141187144051619,0.4628983069574828,0.3702255486318998
MRT,2014,0.7184360116058313,0.08632322921506198,0.10480517370037899,0.09043558547872772
MRT,2016,0.7206819263586514,0.08469154331924755,0.10464172161342743,0.0899848087086737
MRT,2017,0.72147798278126,0.08470184638223521,0.104483992508617,0.08933617832788782
MSR,1999,0.04842927674502016,0.8535650056639471,0.04898636109458886,0.0490193564964437
MSR,2004,0.06627528353762047,0.7923934108192965,0.07479572449389058,0.06653558114919245
MSR,2005,0.0668578180719332,0.5920224070288438,0.26526977806662694,0.07584999683259609
MSR,2006,0.08351028443329965,0.35193086502595916,0.08432916869341395,0.4802296818473271
MSR,2007,0.0912326095458702,0.19425531369249574,0.09203554963709124,0.6224765271245427
MSR,2008,0.08633631385639036,0.4268458306259508,0.08509953778368504,0.4017183177339738
MSR,2009,0.07556384448792229,0.4864010116901162,0.07736424060605156,0.36067090321590983
MSR,2010,0.1018958178923774,0.25462622323773165,0.10341894528500782,0.5400590135848831
MSR,2012,0.09957590081879938,0.26559610348791246,0.10157438124570524,0.5332536144475829
MSR,2013,0.06524581907103463,0.782162578123703,0.06562024722455176,0.08697135558071063
MSR,2014,0.08332286003832921,0.23963486361101627,0.08494752134538176,0.5920947550052728
MUS,1997,0.06247633084728845,0.07650517415690176,0.06387107764329118,0.7971474173525187
MUS,1998,0.06166263134144205,0.0806523649452447,0.06282990885479717,0.794855094858516
MUS,1999,0.0606755687437628,0.076806263860045,0.06204365494946168,0.8004745124467305
MUS,2000,0.058997881776493996,0.07586809853956838,0.05953047116888221,0.8056035485150553
MUS,2001,0.05675760657805257,0.08536680611569694,0.05820259262581327,0.7996729946804371
MUS,2002,0.05725727408144,0.08326270874570554,0.0611019179514638,0.7983780992213907
MUS,2003,0.057257274399189366,0.08326270076572378,0.06110192029560577,0.7983781045394811
MUS,2004,0.06100852421457937,0.09574125342294107,0.06300253642885961,0.7802476859336199
MUS,2005,0.05955387556630945,0.09625244501376135,0.06224986313782402,0.7819438162821051
MUS,2006,0.05684702462396752,0.11434989437421568,0.06035817984679271,0.768444901155024
MUS,2007,0.05737595370210833,0.08798689056659727,0.06275853255618949,0.7918786231751048
MUS,2008,0.05378133680836112,0.08471461262171828,0.05836553416840555,0.803138516401515
MUS,2009,0.053010972590403334,0.08218782036492019,0.06028785099641109,0.8045133560482653
MUS,2010,0.050144825583872156,0.0859005563048295,0.057785433067949886,0.8061691850433486
MUS,2011,0.04972738231334437,0.08419621503784709,0.05515817005879968,0.8109182325900088
MUS,2012,0.04837511396623961,0.08733867536533839,0.05562095541909794,0.8086652552493241
MUS,2013,0.04895797744957935,0.0751285362298282,0.05790859363644052,0.818004892684152
MUS,2014,0.047957094508247894,0.09272699493546818,0.055341372407998954,0.803974538148285
MUS,2015,0.04698081162710764,0.11843232356900546,0.052010883631137914,0.782575981172749
MUS,2016,0.06121605263160103,0.10317055727601512,0.05493258719055486,0.7806808029018291
MUS,2017,0.06645183869950132,0.10302829920584504,0.06476762585453912,0.7657522362401145
MWI,1996,0.0870475501105131,0.09318873781713354,0.08990578949959538,0.7298579225727579
MWI,1999,0.08770284120881335,0.09730617657892739,0.0896927560737728,0.7252982261384866
MWI,2000,0.08174906588079688,0.08786806647126177,0.08390325917365185,0.7464796084742895
MWI,2001,0.08446361430616986,0.08985894308568085,0.08554799145039944,0.74012945115775
MWI,2002,0.08269281513927713,0.08436689286394854,0.08443639010943116,0.7485039018873433
MWI,2003,0.07518140621908895,0.07764948748726858,0.07681000152574677,0.7703591047678957
MWI,2004,0.07252529706079065,0.0761289042932869,0.07612139174116259,0.7752244069047598
MWI,2005,0.08695552645174741,0.09682298684674615,0.09450201311987463,0.7217194735816319
MWI,2006,0.09108074486161087,0.10821443709517294,0.09442232510180987,0.7062824929414063
MWI,2007,0.07817208853788488,0.08556059380525001,0.08099243833790708,0.755274879318958
MWI,2008,0.08895973084375965,0.09469235991459193,0.09160752093305151,0.724740388308597
MWI,2009,0.095128608850452,0.08757612946132452,0.08421931265733279,0.7330759490308907
MWI,2010,0.25226275324608977,0.08283529895708201,0.077684996796892,0.5872169509999362
MWI,2011,0.21862867244390424,0.07488069526286968,0.07481318746707155,0.6316774448261545
MWI,2012,0.25447645380410755,0.08133361337289696,0.08274892115635396,0.5814410116666415
MWI,2013,0.25891815430474446,0.08070399108744228,0.07886505712361412,0.5815127974841992
MWI,2014,0.13617289128157212,0.10876411628203368,0.08052412411908982,0.6745388683173044
MWI,2015,0.0799326451015588,0.11010786765448219,0.08532003231323418,0.7246394549307248
MYS,1997,0.02620242783421156,0.9155678641397651,0.03133381846993751,0.026895889556085954
MYS,1998,0.026510788178024696,0.917211772840999,0.029109265563705203,0.027168173417271374
MYS,1999,0.02418860639922312,0.9232232783632558,0.027658768054333212,0.02492934718318805
MYS,2000,0.025208421666734,0.9224345615658851,0.0264277256109098,0.02592929115647097
MYS,2001,0.025322055373304616,0.9223368371451827,0.026383967648152,0.02595713983336061
MYS,2002,0.023986478922918157,0.9254806104693822,0.02591979966560061,0.024613110942098896
MYS,2003,0.022631779810350413,0.9296968252932432,0.02452832592018612,0.023143068976220336
MYS,2004,0.022245238973080526,0.9323499200119871,0.02307208896759238,0.022332752047340167
MYS,2005,0.02172372324861041,0.9342638276098973,0.02235267760489635,0.021659771536596036
MYS,2006,0.021184684280456948,0.9357357936306281,0.022167077178434913,0.020912444910480023
MYS,2007,0.22306403687999898,0.6930736382046206,0.04267315373348726,0.04118917118189305
MYS,2008,0.3112879656276357,0.6015127161803562,0.04474622445044635,0.04245309374156178
MYS,2009,0.01929778302906967,0.9396844609189957,0.021600004525300944,0.019417751526633612
MYS,2010,0.019406850071108407,0.9394525971560403,0.021888739463649245,0.01925181330920201
MYS,2011,0.019380023742397556,0.9366852430036057,0.02492736387044569,0.019007369383551045
MYS,2012,0.01937740399505649,0.9336731425920632,0.028251283139608174,0.018698170273272183
MYS,2013,0.019945345736157815,0.9371102627417767,0.02355066317259853,0.01939372834946703
MYS,2014,0.28633960609136144,0.6168578003075806,0.05117462715971557,0.045627966441342246
MYS,2015,0.22441591051212761,0.6839469059439856,0.050988406380072605,0.04064877716381427
MYS,2016,0.19808328889241303,0.7172517735301261,0.04542532075282363,0.03923961682463726
MYS,2017,0.20633044793590075,0.7083829174914604,0.04498874919397436,0.04029788537866445
MYT,2000,0.08407372114762111,0.38784482893282146,0.09220936074053422,0.43587208917902337
MYT,2001,0.06252593402785633,0.6039447616839113,0.08144935417206066,0.2520799501161716
MYT,2002,0.05800213720111862,0.683813321004163,0.13607353772933484,0.12211100406538351
MYT,2003,0.0602202417366656,0.5536800974170931,0.2625676233434905,0.1235320375027509
MYT,2004,0.05188046707660285,0.6676440692228754,0.22601715067725556,0.054458313023266064
MYT,2005,0.04625776678672869,0.840397244805201,0.06473503571943395,0.048609952688636396
MYT,2006,0.049987592407840786,0.8247869558110985,0.07290844454675928,0.05231700723430133
MYT,2007,0.04721203789264156,0.7538084211381718,0.14898500950450277,0.04999453146468383
MYT,2008,0.05223709141259232,0.808903052547549,0.08256670609833826,0.05629314994152062
MYT,2009,0.050391726835767724,0.7922689104532582,0.10573349247134833,0.0516058702396258
NAM,2000,0.1495975111666096,0.09637355536184912,0.11829512302509278,0.6357338104464486
NAM,2001,0.30498464970244127,0.08933990308624473,0.09322185473911178,0.5124535924722023
NAM,2002,0.3301354817083133,0.10495986204918502,0.09005095720407695,0.4748536990384246
NAM,2003,0.1292244685850481,0.14048826814598198,0.27074790804512194,0.459539355223848
NAM,2004,0.10397192698087449,0.10429947498311207,0.133462525632471,0.6582660724035425
NAM,2005,0.11876487820656897,0.1164166105904943,0.13905557831484558,0.6257629328880912
NAM,2006,0.294744027300656,0.08396288586623046,0.08077644589015852,0.5405166409429549
NAM,2007,0.4316657953478949,0.07743164557915996,0.07320508174852075,0.4176974773244244
NAM,2008,0.4159976752046085,0.09537895127319161,0.08537627222671106,0.40324710129548885
NAM,2009,0.3896375786420578,0.12370837985155415,0.07247922639619889,0.4141748151101892
NAM,2010,0.3949109980218152,0.09740960446319298,0.07525612049349492,0.43242327702149685
