rep_iso,year,0,1,2,3,4,5,6,7,8,9
AGO,2004,8.245317259383243e-12,8.245949966146976e-12,0.012829890252235682,1.6826175875770867e-08,8.245172689909355e-12,0.0001889653280592184,0.9869771032228238,8.246074944445805e-12,4.024329477172452e-06,8.245721051270558e-12
AGO,2005,4.768853438403621e-12,4.769057217230604e-12,0.03204980890115431,4.768997566506043e-12,4.769087714089297e-12,0.00025223970402462643,0.9676979513614383,4.7687941360498586e-12,4.7688875996706384e-12,4.768926051790046e-12
AGO,2006,1.596817220085062e-05,2.019575355041534e-06,0.019980233111392673,3.2899048781396007e-12,3.2902986216505682e-12,1.2053928792211426e-06,0.9800005737317214,3.2899821179272537e-12,3.2902935738910458e-12,3.2901664535432337e-12
AGO,2007,2.378488862577935e-06,4.738702784004986e-05,0.00802060940729412,2.4243865460766734e-12,2.424276598055637e-12,4.614961648477575e-05,0.991883475447397,2.4242469541197227e-12,2.4243339058177465e-12,2.4242049190879383e-12
AGO,2008,1.5537118803937636e-12,1.8721165815095663e-06,0.013830730061781468,1.5535822226562809e-12,3.89382738402493e-05,3.193542625945095e-06,0.9858828075213769,1.5534865399080483e-12,0.0002424584775795348,1.5535269503561693e-12
AGO,2009,0.00019336433290982372,0.0025316098625767555,0.011467294696484826,2.4909467150734943e-12,2.491252678269829e-12,0.0007580794210972575,0.9850496516744764,2.4908797807130564e-12,2.4908993325213783e-12,2.4910770273295036e-12
AGO,2010,1.9625925482774726e-12,1.9626750782994577e-12,0.004348565551307393,1.962899821357842e-12,1.962785536787666e-12,0.00353657087417965,0.9921148302758229,1.9626125327872714e-12,1.962657970793921e-12,3.328691377072526e-08
AGO,2011,3.33960716773084e-05,2.8248180836614015e-06,0.008013305447421803,1.554169633557114e-12,8.15336439663834e-08,6.686856664623185e-05,0.9918745895683664,1.5540553792090618e-12,8.930655104429902e-06,3.335947963795626e-09
AGO,2012,1.2068242176382515e-06,3.673001872592587e-06,0.010987397919028948,1.3397481136474247e-12,1.3399652507589748e-12,3.360547304984909e-05,0.9889741167751317,1.339754274594218e-12,1.339713483136564e-12,1.3399007382429633e-12
AGO,2013,2.4752898538175467e-05,7.720938233619513e-06,0.009163961309260586,1.4119346033629107e-12,1.4120561328935713e-12,1.0439664726560294e-05,0.9907931251821814,1.411918988648857e-12,1.4119182413594976e-12,1.4119841686633958e-12
AGO,2014,1.1395936415938662e-06,2.264845031835532e-07,0.012875090833844617,1.6122907867911367e-12,1.6123978966283511e-12,1.9629152713796373e-05,0.9871037169410228,1.6122310018285927e-12,1.969878248630692e-07,1.612271467750013e-12
AGO,2015,2.4135878049506415e-06,1.1929115246677106e-09,0.024343311752597668,2.8953085018289852e-12,2.895514408858313e-12,1.4544974107322874e-05,0.9756374532635098,2.895242304094759e-12,2.2752174871756355e-06,2.8953065849178783e-12
AGO,2016,3.870807457799331e-12,3.871183227651444e-12,0.03877634728536534,3.870774192940711e-12,3.8709799483151015e-12,0.00015458084170680595,0.9610605367612076,3.870637155584245e-12,8.535088495113336e-06,3.870853919514678e-12
AIA,1981,1.7953643219823073e-05,1.7954320880767386e-05,1.7953851839572735e-05,1.7954896926717794e-05,1.7954327426953634e-05,1.7954075666854074e-05,1.7953677426686533e-05,0.9998384075425484,1.795965293080632e-05,1.7954011133594665e-05
AIA,1982,3.292247082031229e-06,3.2922985651015504e-06,3.292292174729555e-06,0.9383563675476774,3.2923727200981908e-06,3.292651867291191e-06,3.29228250616099e-06,0.0616172928028271,3.292868172063691e-06,3.2926364078912375e-06
AIA,1983,1.825150574922826e-05,1.8251781477516337e-05,1.8251720583697842e-05,1.8253942542523186e-05,1.8251669362691666e-05,1.8252346443471656e-05,1.8251572139294494e-05,1.825570487903629e-05,0.9998357275358581,1.825222096444988e-05
AIA,1984,6.104872797126749e-06,6.105000766201792e-06,0.4563951034925071,6.10566757149278e-06,6.106382750693742e-06,6.105190265997524e-06,6.104895828336498e-06,6.106366881939994e-06,0.543556052957589,6.105173042013491e-06
AIA,1985,1.2843186110411147e-05,1.2843455353558317e-05,0.1423347641031414,1.284485813713554e-05,1.2846362108650892e-05,1.2843854021987864e-05,1.2843234563805537e-05,1.2846455672954702e-05,0.8575624806730879,1.2843817802153539e-05
AIA,1986,5.247062625144447e-08,0.003911429425680226,5.2477209324230294e-08,5.247898757977369e-08,0.008444590223277721,5.247127368564841e-08,5.2467821944767245e-08,0.005493360318936225,0.9821503051841013,5.2482085763110243e-08
AIA,1987,3.0479955448992544e-07,0.001391170281576839,5.259515538945441e-06,3.0483478274839696e-07,0.1708375342147867,3.048218797374167e-07,3.0476440198957733e-07,0.8277642071508257,3.0477572462174225e-07,3.048409281296592e-07
AIA,1988,0.4668945992547402,0.20088523876833722,8.602549943516277e-08,0.012518779625715258,8.602658419013315e-08,0.006161874823059133,8.600889360251295e-08,0.15694205798416921,8.602175075711646e-08,0.15659710546125097
AIA,1989,9.114917033086565e-09,0.09093674137783521,0.002487322363042303,9.114297369484229e-09,0.570400756897689,7.591020050478999e-05,9.113701499547223e-09,0.09499532989125332,9.114375194186426e-09,0.24110390281238422
AIA,1990,0.0004300019617250976,3.427879180692402e-08,3.42773217830763e-08,3.42796998392659e-08,0.14668505819425784,0.11483268691005903,0.003693433175115978,0.7195721878322122,3.427881313929818e-08,0.014786494812003035
AIA,1991,0.3376794695169214,0.05389845066999236,0.15609127583775131,1.0860019846938672e-08,0.07774964042779813,0.1967526807873939,1.0859020178847072e-08,0.14562521040599685,1.0860223882712027e-08,0.03220323977488187
AIA,1992,0.8588024807329048,4.658529963025632e-08,4.659008906528441e-08,0.06191371206741538,4.451698799040245e-05,4.658629076787049e-08,4.658022232515708e-08,0.0792390106899566,4.658963021074854e-08,4.6590200947808626e-08
AIA,1993,0.01569216582049813,1.098870232572703e-08,1.0987141154704167e-08,1.0988042666620894e-08,0.8717895033356208,1.0988979216037561e-08,1.0986639472785336e-08,0.10566654035213077,1.0987746419033415e-08,0.0068517245644991965
AIA,1994,7.81780081465207e-06,4.174530352887422e-08,4.174104332775403e-08,0.12953066453516526,0.07075103750108283,0.14441493922811108,4.173534720559476e-08,0.20658698767741976,0.02823368832322846,0.42047473971248395
AIA,1995,0.12348650676400942,0.004833770224323612,2.2490681744111e-08,0.04403824911890584,0.11774833142188262,0.11494212792647714,2.249038798751048e-08,0.3611239776032121,2.2491101932585053e-08,0.23382696946901757
AIA,1996,0.052691832493424136,1.69269559851432e-08,1.6925705293397314e-08,0.0417794255118175,0.6884506879574566,1.692599299728668e-08,1.6924290443738657e-08,0.0484651841583623,0.10997897304550866,0.058633829130486016
AIA,1997,1.4025134169377626e-08,0.025167136330468926,1.4025494866348521e-08,0.08664676670227009,0.1251948000619903,0.05122669872574585,0.06365531449279656,0.10110329239649617,1.4025633687616984e-08,0.5470059492139694
AIA,1998,1.6123993441662117e-08,0.007723292207090361,0.005835175618164144,0.3024811001497077,0.43928634171569947,1.6013101839166353e-05,1.6121017505814146e-08,0.08379804507600734,1.612439282170725e-08,0.1608599837620882
AIA,1999,1.9458077669072165e-08,1.945883702193512e-08,1.94562905166333e-08,0.18537350812282005,0.6247514027337647,1.9456428012802847e-08,1.945434391535913e-08,0.18987495294478815,1.9456110815682072e-08,1.9458539086215514e-08
AIA,2000,0.09763651024196343,0.09119223422098928,2.2791792380199854e-08,0.37849406442427824,0.2381100323344763,2.2793564031763668e-08,2.2789808738936835e-08,0.018376898968915284,2.2791325670800556e-08,0.17619016864288656
AIA,2001,1.4020514913117297e-08,0.02364126322199202,1.4019687266747634e-08,0.31171258184015843,0.06612024163972757,0.26180190677901444,1.4017804877731837e-08,1.4020488421295313e-08,1.4020597521733694e-08,0.33672393642001447
AIA,2002,0.024720054902431236,2.3702641846568057e-08,2.3703856771323153e-08,0.18208077344866183,0.0918759056365947,0.2830708355315309,2.3698255952868172e-08,0.09547627697795548,2.369916706511311e-08,0.32277605869890436
AIA,2003,0.05292774302236564,1.3643181895173841e-08,1.364340042178349e-08,1.3642786117566866e-08,0.26822737870816954,0.006453316200329984,1.363964576498247e-08,0.01806440388770253,0.42445527226380037,0.22987183134861786
AIA,2004,1.8717066443946904e-08,1.8718398924929813e-08,1.871626599668754e-08,1.871751544069454e-08,0.3594200964584614,0.32495427598181575,1.8713884429683847e-08,0.02777533830801157,0.1596526768338076,0.12819751883477257
AIA,2005,7.692045190236312e-09,7.692267320822723e-09,7.692525925978407e-09,0.4539653895615444,0.2356636971529346,0.02837358369761846,7.690951174049263e-09,0.09782512040732912,7.691832463901682e-09,0.18417217072095127
AIA,2006,9.646707989216349e-09,9.647549331281934e-09,9.6464937351782e-09,9.64774503315161e-09,0.6543594434154025,0.3439858432962938,9.645587249559903e-09,0.0016546457603720472,9.6460320640906e-09,9.647816192391858e-09
AIA,2007,0.00014897127291636127,0.12005125120581922,7.02781941277683e-09,0.000513464956658005,0.4875950888562131,0.3912134872853542,7.0272120903894356e-09,7.028808523914232e-09,7.027381349319292e-09,0.0004777083118177661
AIA,2008,4.710301972502411e-09,0.11857629130207333,4.709977782916738e-09,0.10741558105012693,0.7097138833231492,0.06424251491411061,4.709591808476488e-09,4.710261128009943e-09,4.709777612393553e-09,5.1705860629544275e-05
AIA,2009,3.2673160852903293e-09,0.01866247132342625,3.267120356667801e-09,0.017778562173275836,0.4158872846534367,3.2673977224704372e-09,3.266699490251334e-09,3.2670912901532496e-09,3.2671101414026184e-09,0.5476716622471262
AIA,2010,7.96831777806521e-09,0.002826723909861445,0.0029065657786708143,0.03452928879313273,0.5708142460001507,1.3222365312757125e-07,7.966435337699636e-09,7.968410817516121e-09,7.96688676353355e-09,0.3889230114244804
AIA,2011,5.5107686018347804e-09,5.51103643709845e-09,0.135267137690988,0.031894492903852156,0.3614416930643526,0.10618719892056065,0.2597602997264246,0.08901018871695264,5.510555684566189e-09,0.016438972444508735
AIA,2012,9.63178942864998e-09,9.632555855149634e-09,0.017434231505422195,0.046932614064708875,0.7307484176742808,0.059745684311366204,9.630349061734568e-09,0.14513900428600393,9.630955946028999e-09,9.63256774847729e-09
AIA,2013,8.177481644164535e-09,8.178094592847335e-09,0.012792258418085267,0.04495093559056733,0.6369494846557885,0.24096216692618594,8.176575921806491e-09,0.06434496655992326,8.177030324794634e-09,1.5514026717184638e-07
AIA,2014,0.001329823879692194,0.16101823441969587,0.007605176704994709,0.0051341468762785645,0.6266575985297568,0.06976761371365384,5.3589365501403906e-09,0.12848738979759292,5.3591680879894236e-09,5.360230300545675e-09
AIA,2015,8.453992313296376e-09,0.004789379852194802,0.0018899491775408413,0.12370180950893635,0.5593109284192981,8.45434573524984e-09,8.452902874282207e-09,0.24736859661954355,8.453996814903364e-09,0.06293930260724864
AIA,2016,8.516853494937592e-09,4.864974246980693e-05,3.528998607996799e-06,0.10621360075160789,0.46504364353360933,0.004335873154026714,8.5155779235604e-09,0.11012186125316091,8.516184784509648e-09,0.3142328170179011
ALB,1962,3.858308949600685e-08,3.8579999097282596e-08,3.858584660478376e-08,3.858234609669199e-08,0.005696318279775134,3.8587347038896846e-08,0.15536992743434944,0.5526215829207862,0.28631193986088616,3.8585574758124957e-08
ALB,1963,2.5031631808218546e-08,2.5033182829762486e-08,2.5032961440496163e-08,2.5034521363802936e-08,2.5035052731011455e-08,2.5032492050267375e-08,0.15056157863438377,0.5939648606050841,0.2521270895091233,0.003346321051566618
ALB,1964,0.003601042469104055,0.001043992121821405,0.0006772826705050941,0.05982022174887337,0.0008071484656355738,1.5463611482128187e-06,0.12131214783228308,0.5232533384877118,0.2894832621194534,1.7723463978839947e-08
ALB,1965,1.9462042693356818e-08,1.9462994952710692e-08,1.9462506914756922e-08,0.11638478503148002,1.946473259295845e-08,1.946478994925509e-08,0.07437915222938285,0.4627209720169777,0.3443220154535226,0.0021929779515696963
ALB,1966,1.6482257186656373e-08,1.6482465307683e-08,1.648357415230533e-08,0.04001075769672957,0.02919315052879596,1.6481519493001575e-08,0.017760950902576046,0.3803371743554795,0.5326978841036886,1.648291405120388e-08
ALB,1967,8.122969688902023e-09,0.006684231978516117,8.122489961873587e-09,0.006119140984080313,8.123132768888905e-09,8.123150486589188e-09,0.03344697898475446,0.7651257059346402,0.18411493383184158,0.004508975794424433
ALB,1968,3.744834542704053e-09,3.744791577234681e-09,3.744890499946651e-09,0.050853271496720476,3.7452215465209264e-09,3.744759248672214e-09,0.017437980498091803,0.5281202728582393,0.40357577896860997,1.2677453841198564e-05
ALB,1969,4.022536623930544e-09,4.0227978213250586e-09,4.022289681493995e-09,0.06811553057622445,0.0002838888689603166,4.022442055473978e-09,4.02225938299229e-09,0.4099738364083719,0.5216267200112045,4.022913355957506e-09
ALB,1970,2.9544375724455017e-09,2.9543304522685406e-09,2.954484310318927e-09,0.09047987414084996,2.283433004268149e-05,2.954414072137151e-09,2.9541677381145702e-09,0.504247778294694,0.40518644533983283,6.305312274635375e-05
ALB,1971,2.205085077487807e-09,0.0007278664612021126,2.2051522855737942e-09,0.01689227719433398,2.2052640684405383e-09,2.2049981385524804e-09,0.0016430287900580252,0.6349159175805084,0.3458207219185232,1.7923487457885392e-07
ALB,1972,2.2551767967269794e-09,0.003398536627178632,2.2551362309275e-09,0.04174919966956104,2.255423960912951e-09,2.2552619761546756e-09,0.0005243819564655785,0.7260961572544622,0.2282029495776224,2.8765893710976507e-05
ALB,1973,1.6094327564017352e-09,0.004856718899076208,1.609451151026457e-09,0.032046355305664014,1.6095879722488601e-09,1.609495529192167e-09,0.027876071416704253,0.6292991321398814,0.3058083463199668,0.0001133694807400127
ALB,1974,9.798377329770458e-10,0.002525117792737678,9.798297787191062e-10,0.04937448858406027,9.799122031001566e-10,9.798152486041412e-10,0.0540240783226673,0.6369134738686434,0.25715905635213804,3.781160358424369e-06
ALB,1975,8.846715903883225e-10,0.01024122021139086,8.846603996733646e-10,0.050907503145919186,8.847249466315995e-10,8.846701803923696e-10,0.009420754551926503,0.5997088645500436,0.3297216531172296,8.847631679838265e-10
ALB,1976,1.0754956376986397e-09,5.377151124567684e-05,1.0754478486166198e-09,0.07359191142991599,1.0755440687341985e-09,1.0755095143165294e-09,1.0754020206282614e-09,0.6606918039208214,0.2652871814239201,0.00037532633669779496
ALB,1977,9.80830962752125e-10,0.008259108095862767,9.80869405758626e-10,0.07173182165298012,1.248833322820721e-06,9.808795897018672e-10,9.807469697885626e-10,0.5367055685946128,0.3833022479189793,9.80915129974918e-10
ALB,1978,2.0406997470215812e-09,0.014195951923331339,2.041094757109684e-09,2.0411181167402243e-09,0.0002558928289087397,2.0407170442254123e-09,2.0405277411600406e-09,0.5814622736225195,0.40408586938008695,2.0409961757433056e-09
ALB,1979,7.878031743511889e-10,0.0347386322280499,7.877293410269394e-10,7.876846169718982e-10,7.858833985006591e-05,0.005451534110770436,7.876492731936606e-10,0.533318803476757,0.42636608722245556,4.6351471250853584e-05
ALB,1980,0.033195503118322,0.005872706318861355,5.597549345843387e-10,5.598061282311117e-10,0.060943511143546486,1.1374917016462123e-07,5.597180377986744e-10,0.5306875487960194,0.21975060056518753,0.14955001462961404
ALB,1981,0.0030199829346451833,0.00011183080060375261,5.971022333518162e-10,5.971034942299925e-10,0.001320353476254085,5.970926362441498e-10,5.969854206904111e-10,0.7373178531119637,0.18348591912376838,0.074744058164481
ALB,1982,5.068697587868387e-10,0.00898565474214103,0.0011296261814121116,0.0019002686453412575,5.378019902303521e-05,5.068603569919408e-10,5.067984851394784e-10,0.7385423025324331,0.24938540053122676,2.9656478940029417e-06
ALB,1983,5.578766024284114e-10,0.0001279585612716556,5.579363632396845e-10,0.003315220883752551,0.011656675302015536,0.0009416544024867848,5.578233133674053e-10,0.6711432958263467,0.31271836636942746,9.682698106294598e-05
ALB,1984,0.0036819884258406676,0.01190464498125487,5.899990726971865e-10,5.899278900616399e-10,0.004237603689150449,5.89996030650585e-10,5.898496662011827e-10,0.6018084332644217,0.3719642686545332,0.006403058625026581
ALB,1985,0.0018048079047375226,0.015067178857067666,6.566435759063499e-10,0.004641683550795658,6.566627607504429e-10,6.566681489788672e-10,6.565037395044211e-10,0.6477652443482772,0.3303582434768923,0.0003628392357514581
ALB,1986,4.832603052926465e-10,0.010594271203567771,4.833012786410518e-10,5.216567920467676e-05,4.943922695286357e-06,4.832709661004187e-10,4.832029003218172e-10,0.5377613575874238,0.4488759472305547,0.0027113124435183705
ALB,1987,8.73209677563937e-08,0.03489010291444914,4.880258772633497e-10,4.880535465081827e-10,4.880558322495408e-10,4.880118670608509e-10,4.879685372791834e-10,0.5647652079025397,0.35961487714861545,0.04072972227331225
ALB,1988,4.015660450841667e-10,0.003420017921090392,0.002885130442889277,4.015483148464353e-10,0.0017744326700938793,4.0155114801867225e-10,4.0147774282502606e-10,0.4612102322437862,0.5307101847144301,4.0156691345796494e-10
