rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MLT,2008,0.007632970810096953,0.3645100612007513,0.007632970810096953,0.007632970810236223,0.007632970810096958,0.007632970810096954,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096954,0.345437048013828,0.007632970810096954,0.007632970810147808,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096956,0.007632970810096953,0.007632970810096961,0.007632970810096954,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.0076329708100969585,0.007632970810096953,0.007632970810096953,0.007632970810096954,0.007632970810096953,0.007632970810096953,0.007632970810096954,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096953,0.007632970810096954,0.007632970811643473,0.007632970810096953
MLT,2009,0.007577634539857682,0.3621519556056415,0.007577634539857682,0.007577634539857683,0.007577634539857684,0.007577634539857682,0.007577634539857682,0.007577634539857683,0.007577634539857682,0.007577634539857682,0.34989793187976687,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857683,0.007577634539857682,0.007577634539857682,0.007577634539857683,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857683,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857683,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682,0.007577634539857682
MLT,2010,0.007276145940454939,0.28015813491061353,0.007276145940454939,0.007276145940727125,0.20794677233816744,0.00727614594045494,0.007276145940454939,0.007276145940454943,0.007276145940454939,0.00727614594045494,0.2426776929509923,0.00727614594045494,0.007276145940554328,0.007276145940454939,0.007276145940454939,0.007276145940454939,0.007276145940454939,0.007276145940454939,0.007276145940454941,0.007276145940454939,0.007276145940454945,0.00727614594045494,0.00727614594045494,0.007276145940454939,0.007276145940454939,0.007276145940454939,0.007276145940454942,0.00727614594045494,0.007276145940454939,0.00727614594045494,0.007276145940454939,0.007276145940454939,0.00727614594045494,0.007276145940454939,0.007276145940454939,0.00727614594045494,0.007276145940454939,0.00727614594045494,0.0072761459434774415,0.007276145940454939
MLT,2011,0.005897083751523778,0.4575002518563633,0.005897083751523778,0.005897083751884543,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.10424329135365219,0.005897083751523778,0.005897083751523778,0.2200643579791062,0.005897083751523778,0.005897083751655513,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.00589708375152378,0.005897083751523779,0.005897083751523778,0.00589708375152378,0.005897083751523778,0.005897083751523779,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.00589708375152378,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.005897083751523779,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.005897083751523778,0.005897083751523779,0.005897083755529922,0.005897083751523778
MLT,2012,0.006657421468689215,0.506648736455915,0.006657421468689215,0.006657421469034788,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.24036924772958554,0.006657421468689215,0.006657421468689215,0.006657421468689247,0.006657421468689215,0.006657421468815402,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689216,0.006657421468689216,0.006657421468689215,0.006657421468689218,0.006657421468689215,0.006657421468689216,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689217,0.006657421468689216,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689216,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689215,0.006657421468689216,0.00665742147252665,0.006657421468689215
MLT,2013,0.0057957632903287565,0.5962518427843952,0.0057957632903287565,0.005795763290536528,0.0057957632903287565,0.005795763290328757,0.0057957632903287565,0.18350915217502883,0.0057957632903287565,0.00579576329033153,0.005795763290328762,0.005795763290328757,0.0057957632904046385,0.0057957632903287565,0.0057957632903287565,0.0057957632903287565,0.0057957632903287565,0.005795763290328757,0.005795763290328758,0.0057957632903287565,0.005795763291897954,0.005795763290328757,0.0057957632903287565,0.0057957632903287565,0.0057957632903287565,0.0057957632903287565,0.005795763290328758,0.0057957632903287565,0.0057957632903287565,0.005795763290328757,0.0057957632903287565,0.0057957632903287565,0.005795763290328757,0.0057957632903287565,0.0057957632903287565,0.00579576329423179,0.005795763290346033,0.005795763290328757,0.005795763292635954,0.0057957632903287565
MLT,2014,0.008074892496764257,0.3779050729963999,0.008074892496764257,0.008074892498047482,0.3152490121105531,0.008074892496764258,0.008074892496764257,0.00807489249676428,0.008074892496764257,0.008074892496766356,0.008074892496766,0.008074892496764258,0.00807489249723283,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.00807489249676426,0.00807489249676426,0.008074892496764257,0.008074892496764264,0.008074892496764258,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.00807489249676426,0.008074892496764258,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.008074892496764258,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.008074892496764257,0.008074892496764258,0.008074892511013912,0.008074892496764257
MLT,2015,0.007502074121327857,0.42830098768309993,0.007502074121327857,0.007502074121471685,0.28662019570450853,0.0075020741213278576,0.007502074121327857,0.007502074121328025,0.007502074121327857,0.007502074121329459,0.007502074121465807,0.007502074121327857,0.007502074121380376,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.0075020741213278576,0.007502074121327858,0.007502074121327857,0.007502074121327861,0.0075020741213278576,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.007502074121327859,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.0075020741213278576,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.007502074121327857,0.0075020741213278576,0.00750207412292501,0.007502074121327857
MLT,2016,0.0066225631799192676,0.5554748571693738,0.0066225631799192676,0.006622563181624741,0.192867741969317,0.0066225631799192676,0.0066225631799192676,0.006622563179925139,0.0066225631799192676,0.006622563179919603,0.006622563179919271,0.0066225631799192676,0.006622563180542025,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.006622563179919268,0.0066225631799192676,0.00662256317991927,0.006622563179919268,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.00662256317991927,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.00662256318302341,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.0066225631799192676,0.006622563179919268,0.006622563198857817,0.0066225631799192676
MMR,2010,0.007007471841703311,0.07423352954228249,0.007007471841703311,0.007007471841703323,0.007007471841703311,0.007007471841703312,0.007007471841703417,0.007007471841703311,0.007007471841703312,0.00700747184170338,0.007007471841703312,0.007007471841703311,0.6594825402760228,0.007007471841703311,0.007007471841703311,0.0070074718417033185,0.007007471841703312,0.007007471841703312,0.007007471841703311,0.007007471841703313,0.00700747203763321,0.007007471841703331,0.00700747184170336,0.007007471841703318,0.007007471841703312,0.007007471841703511,0.007007471841703388,0.007007471841703323,0.007007471841703387,0.007007471841703588,0.007007471841703311,0.007007471841703311,0.007007471841703321,0.007007471841703311,0.007007471841703311,0.007007471842741288,0.007007471841703319,0.00700747184170335,0.007007471841703311,0.007007471841703311
MMR,2011,0.0060993670863531465,0.13097583350664463,0.0060993670863531465,0.006099367086353148,0.0060993670863531465,0.0060993670863531465,0.006099367086353149,0.0060993670863531465,0.0060993670863531465,0.0060993670863535975,0.0060993670863531465,0.006099367086353147,0.6372482171232279,0.0060993670863531465,0.006099367086353147,0.006099367086353152,0.006099367086353156,0.0060993670863531465,0.006099367086353147,0.0060993670863531465,0.00609936717459062,0.006099367086353151,0.006099367086353147,0.006099367086353147,0.006099367086353148,0.0060993670863531595,0.0060993670863531595,0.0060993670863531465,0.006099367086353152,0.006099367086353169,0.0060993670863531465,0.0060993670863531465,0.0060993670863558995,0.0060993670863531465,0.0060993670863531465,0.006099367086820554,0.006099367086353147,0.006099367086353153,0.0060993670863531465,0.0060993670863531465
MMR,2012,0.004935512739544023,0.1606072918336817,0.004935512739544023,0.004935512739546159,0.004935512739544023,0.004935512739544023,0.004935512739544024,0.004935512739544023,0.004935512739544023,0.004935512751347788,0.004935512739544023,0.004935512739544023,0.6518432239863723,0.004935512739544023,0.004935512739544023,0.0049355127395440245,0.004935512739544024,0.004935512739544023,0.004935512739544023,0.004935512739544023,0.004935512792596341,0.004935512739544024,0.004935512739544023,0.004935512739544023,0.004935512739544024,0.004935512739544034,0.004935512739544076,0.004935512739544023,0.004935512739544026,0.00493551273954403,0.004935512739544023,0.004935512739544023,0.004935512739544024,0.004935512739544023,0.004935512739544023,0.004935512739825065,0.004935512751677935,0.004935512739544026,0.004935512739544023,0.004935512739544023
MMR,2013,0.0049551293514078065,0.15245295621498195,0.0049551293514078065,0.004955129351413666,0.0049551293514078065,0.0049551293514078065,0.004955129351407808,0.0049551293514078065,0.0049551293514078065,0.0049551293560765415,0.0049551293514078065,0.0049551293514078065,0.6592521283914285,0.004955129351407807,0.0049551293514078065,0.004955129351407812,0.00495512935140781,0.0049551293514078065,0.004955129351407808,0.0049551293514078065,0.004955129358686211,0.004955129351407807,0.004955129351407807,0.004955129351407808,0.004955129351407808,0.004955129351407813,0.004955129351407814,0.0049551293514078065,0.004955129351407809,0.004955129351407808,0.0049551293514078065,0.0049551293514078065,0.00495512935223657,0.0049551293514078065,0.0049551293514078065,0.004955129373922237,0.004955129356204575,0.00495512935140781,0.0049551293514078065,0.0049551293514078065
MMR,2014,0.007558996865419998,0.037607535908509515,0.007558996865419998,0.007558996865424984,0.007558996865419999,0.007558996865420023,0.00755899686542043,0.007558996865419998,0.007558996865420025,0.007558996865422273,0.007558996865420005,0.007558996865419998,0.2687499935899534,0.007558996865420031,0.007558996865420217,0.007558996865421555,0.007558996865420354,0.007558996865419998,0.007558996865420146,0.007558996865420085,0.007558996866360221,0.007558996865420688,0.007558996865420038,0.007558996865423091,0.0075589968654206086,0.007558996865427463,0.007558996865422024,0.007558996865420004,0.007558996865422644,0.007558996865420964,0.007558996865419998,0.007558996865419998,0.00755899686542035,0.007558996865419998,0.007558996865419998,0.007558996865425066,0.41395958648002273,0.007558996865421131,0.007558996865420006,0.007558996865419998
MMR,2015,0.00882288103369614,0.04005915365238665,0.00882288103369614,0.008822881033698703,0.008822881033696144,0.008822881033696179,0.008822881033697876,0.00882288103369614,0.008822881033696207,0.00882288103370025,0.008822881033696203,0.00882288103370034,0.24908052410754436,0.008822881033696224,0.008822881033697093,0.008822881033700616,0.008822881033696967,0.008822881033696153,0.008822881033696347,0.008822881033696314,0.008822881041699222,0.008822881033699168,0.008822881033696696,0.008822881033696672,0.008822881033697239,0.008822881036025212,0.008822881033701727,0.008822881033696203,0.008822881033707729,0.008822881033713835,0.00882288103369614,0.00882288103369614,0.008822881033702247,0.00882288103369614,0.00882288103369614,0.008822881033738824,0.38441372398286816,0.008822881033699171,0.008822881033696146,0.00882288103369614
MMR,2016,0.007331577777833824,0.10081721403360565,0.007331577777833824,0.0073315777778349585,0.007331577777833824,0.007331577777833824,0.007331577777833828,0.007331577777833824,0.007331577777833824,0.007331577777843373,0.007331577777833824,0.007331577777833824,0.3209236780015955,0.007331577777833824,0.007331577777833828,0.007331577777833829,0.007331577777833827,0.007331577777833824,0.007331577777833825,0.007331577777833825,0.007331577821062967,0.007331577777833831,0.007331577777833827,0.007331577777833825,0.0073315777778338274,0.007331577777833889,0.007331577777833845,0.007331577777833825,0.00733157777783385,0.007331577777833877,0.007331577777833824,0.007331577777833824,0.007331577829915948,0.007331577777833824,0.007331577777833824,0.0073315777780628135,0.3069907300893964,0.007331577777833833,0.007331577777833827,0.007331577777833824
MMR,2017,0.006051286233891712,0.13204782956094074,0.006051286233891712,0.006051286635268469,0.006051286233891712,0.006051286233891713,0.006051286233891714,0.006051286233891712,0.006051286233891712,0.006051286233944568,0.006051286233891712,0.006051286233891712,0.3277909895379783,0.0060512862338917145,0.006051286233925552,0.006051286233891714,0.006051286233891713,0.006051286233891712,0.006051286233891715,0.006051286233891712,0.00605128642206372,0.006051286233891717,0.006051286233891713,0.006051286233891713,0.0060512862338917145,0.006051286233891746,0.00605128623389172,0.006051286233891713,0.006051286233891724,0.0060512862338917206,0.006051286233891712,0.006051286233891712,0.006051286518702361,0.006051286233891712,0.006051286233891712,0.006051286234888473,0.31626358937164467,0.006051286233891715,0.006051286233891719,0.006051286233891712
