rep_iso,year,0,1,2,3,4,5
ALB,1994,0.4232506002960843,0.5133371421277082,1.0028944212211286e-09,0.01019649033988171,0.05321576522531074,1.0081208531448595e-09
ALB,1995,0.45931259541891617,0.5049880479809845,7.294749823353871e-10,7.261070205647949e-10,0.03569935441317257,7.313446659874485e-10
ALB,1996,0.37421961102279167,0.5203712369453514,5.560497592123573e-10,0.0046085756045192465,0.1008005753155881,5.556996799612171e-10
ALB,1997,0.3489338155892818,0.5931342652913757,6.745926660406187e-10,6.706598295511818e-10,0.057931917098253176,6.758367608941769e-10
ALB,1998,0.2519972212890292,0.7112323948478588,6.267050183657272e-10,0.003292152457367051,0.03347823015166748,6.273725802977542e-10
ALB,1999,0.2310824823323759,0.7114278735202185,6.060213568851589e-10,0.014203182427414453,0.04277975298618014,0.000506708127789491
ALB,2000,0.1833749932176624,0.7221788851260988,5.84462938258431e-10,5.799405357686986e-10,0.09444611405725432,6.434581126583308e-09
ALB,2001,0.11485638708335512,0.7883783047683066,4.85052201709674e-10,5.130785568411928e-07,0.0955005176634019,0.0012642769213273499
ALB,2002,0.14868775926170966,0.7844371301849778,4.716116342938797e-10,4.681346445422961e-10,0.06590666414134103,0.0009684454722251187
ALB,2003,0.14901224698982757,0.7844066011387001,0.0015760308969598803,3.5422026289271896e-10,0.06074139791429303,0.0042637227059992
ALB,2004,0.21930738243760972,0.7235530658732549,0.009274873994165236,3.0403750940139823e-10,0.044491953779232464,0.0033727236117004214
ALB,2005,0.22986357294181725,0.6615972261949276,3.933175369582373e-06,0.05187479755444998,0.05008069791484415,0.006579772218591484
ALB,2006,0.19083434640743016,0.6437680262926593,2.1429810640393665e-10,0.03951128293053441,0.12394356574470945,0.0019427784103684565
ALB,2007,0.264534149317454,0.6062776099458252,0.028331442202567975,0.05848551480764659,0.03858684459053194,0.0037844391359741973
ALB,2008,0.32707096864472346,0.5629999022537205,3.7461156161396883e-06,0.06418120028594468,0.04574413265560309,5.004439222947848e-08
ALB,2009,0.20145090915407068,0.6733889504547252,1.3841108961579186e-10,0.07853242299237195,0.027576755540645606,0.019050961719775446
ALB,2010,0.40020894149276326,0.4429308818305761,9.369277376896728e-11,0.1314102072802622,0.02329966994784711,0.0021502993548586486
ALB,2011,0.34708467367336904,0.4273936856197646,8.008061261962542e-11,0.1888630280865739,0.011934963272746537,0.024723649267465266
ALB,2012,0.2809440087023533,0.4160673634118494,7.932495209585708e-11,0.2467720819352944,0.045503377774263894,0.010713168096914055
ALB,2013,0.2607539231931807,0.37560717651475073,6.127524037008128e-11,0.32840565615096384,0.02928317580559027,0.005950068274239347
ALB,2014,0.1900314351319368,0.3953349898820486,0.22574473343209625,0.18109225783268718,7.952187437717255e-07,0.007795788502487457
ALB,2015,0.26549534412129744,0.4683555812156227,0.10264072739367018,0.1374883611798124,0.008570673732679716,0.017449312356917625
ALB,2016,0.23347362506741356,0.5348595097174758,7.57960365086197e-11,0.12940813509868318,0.08633935783140353,0.015919372209227952
AND,1962,0.2371667367522916,2.801227744701308e-06,0.04486383111312366,2.7937199243124725e-06,0.7179610394283891,2.7977585266229375e-06
AND,1964,5.012453091821228e-05,5.0418447200119984e-05,5.028264414787384e-05,5.011144534878847e-05,5.042432642095821e-05,0.999748638605964
AND,1965,1.5095227025259915e-06,1.5068215409975964e-06,1.499781713395409e-06,1.4961220656883427e-06,0.9999924815141022,1.5062378751233313e-06
AND,1966,2.572764108229228e-06,2.5871270932805433e-06,2.5780022042432163e-06,2.5679635300822637e-06,0.9999871130321603,2.5811109039951667e-06
AND,1967,1.7455481534363705e-05,0.15892604442624628,1.7391539399183756e-05,1.7377461580400034e-05,0.841004248113759,1.7482977480722808e-05
AND,1968,2.6741472867787448e-05,2.67428677822648e-05,0.65067490242074,2.6853636764302306e-05,2.672160805076515e-05,0.34921803799379497
AND,1969,5.175886321831802e-05,0.0003833500754462196,5.1345759142004654e-05,5.142080150786573e-05,0.9067970918941363,0.09266503260654933
AND,1970,0.06467494588875161,0.1715737593098965,1.4511224824877528e-07,1.4436272912978927e-07,0.7637508597060464,1.456203282683172e-07
AND,1971,0.029063813288995027,0.2223898291577744,0.30140312785845713,9.624341499275147e-08,0.44714303650287157,9.694848676395973e-08
AND,1972,0.018890207327268007,0.3002181169581348,7.67201548044932e-08,7.631468010897507e-08,0.6808880671372026,3.4555425598796506e-06
AND,1973,5.644028929199965e-08,0.4632207342954101,0.009141649778332926,5.597359802793323e-08,0.5261060261754903,0.001531477336879387
AND,1974,0.24070167344757842,0.3742459109027306,3.287826602534384e-08,3.263609596446191e-08,0.27518775316658106,0.10986459696874792
AND,1975,2.969238553692801e-08,0.4035616042186683,0.029246075025277492,2.9439163011095876e-08,0.4558959399196514,0.11129632170485428
AND,1976,0.014900246712131677,0.3906677850910619,0.021775066574188498,2.5072911317060483e-08,0.42570957528205855,0.1469473012676481
AND,1977,2.6106291484253642e-08,0.3676431951371608,0.09330781502310911,2.5908311129822734e-08,0.38454853760876356,0.15450040021636394
AND,1978,0.00013098811212004967,0.347866295924059,0.04551228744596226,2.448484839598127e-08,0.4860066079153217,0.1204837961176887
AND,1979,1.3547799248644914e-08,0.24010824153724125,0.09325946432086912,1.3454515006175259e-08,0.48940044349318956,0.1772318236463858
AND,1980,7.316679536793453e-06,0.1248155366971449,0.04493366293986486,0.10369592474988576,0.5197380255866194,0.2068095333469483
AND,1981,0.0017491290080859083,0.13615843918772777,0.02453315675205957,1.3016134975222563e-08,0.6144215614356285,0.2231377006003633
AND,1982,0.000552068985468665,0.0006838433693361338,0.012611954792772453,4.232454302103167e-09,0.3010301789663267,0.6851219496536417
AND,1983,1.3369750981909323e-08,0.25673266504813547,0.010287130812018114,1.3265449849527774e-08,0.4849390565039582,0.24804112100068737
AND,1984,0.00023862909019486524,0.29899007810757977,0.006287681778491018,1.3519083136374831e-08,0.6242262790902529,0.07025731841439826
AND,1985,0.01774785088031461,0.39350986918462005,0.00883864615486103,1.0534599028718817e-08,0.45192873844790743,0.12797488479769778
AND,1986,0.009613884315472648,0.4687878302877255,0.026819710477375507,0.008310445441849376,0.4422547090369406,0.04421342044063625
AND,1987,0.0018563705629924545,0.6071954698577982,0.043127946114097225,6.820003962566128e-09,0.2781188570784295,0.06970134956667867
AND,1988,0.00074701028393277,0.48875931907737924,0.07192762538880348,4.678988025206102e-09,0.39953746848748556,0.03902857208341094
AND,1989,0.0001268618086168006,0.5158488113953653,0.11424138662775789,5.284260572296389e-09,0.30144485191409576,0.06833808296990368
AND,1990,0.0010608234377061277,0.5464858316123447,0.040451121744016924,4.169025873533717e-09,0.3338125869724887,0.07818963206441776
AND,1991,0.0030486977057910575,0.3652259172335876,0.20871661191015892,4.717916115804283e-09,0.3087390316872971,0.11426973674524915
AND,1992,0.04034261098130926,0.36729993075340034,0.05659132152353523,5.735214416656557e-09,0.35570015011055384,0.18006598089598694
AND,1993,6.0839876925742726e-09,0.44860365473983066,0.11327645862384078,6.028586978099654e-09,0.33770089759481664,0.10041897692893723
AND,1994,3.755743590229708e-09,0.24469920020704503,0.05772859360880367,3.7303159220163905e-09,0.39350301286038597,0.30406918583770576
AND,1995,1.0487504904498968e-05,0.20528932574249253,0.06325342570335381,0.02131234878244912,0.23570988512287264,0.47442452714392735
AND,1996,3.0467108480317934e-05,0.17602532092590734,0.06770246335195758,0.04640711342830129,0.5697629043037676,0.14007173088158592
AND,1997,0.026161832590073122,0.40672095575859324,0.05509726209757231,3.548394605209101e-09,0.3747400577871522,0.13727988821821455
AND,1998,3.4932158811752267e-09,0.21870128757479362,0.2026536537622085,3.474796954060787e-09,0.433823088552785,0.14482196314219994
AND,1999,3.4858939302300077e-09,0.09098388673677392,0.08388088751538,3.463129447689566e-09,0.5834060972769979,0.24172912152182477
AND,2000,3.997009688315646e-09,0.28322114593705633,0.1145681294056137,3.98129343547297e-09,0.3997188248578504,0.20249189182117644
AND,2001,0.17373348346710552,0.16211935938390915,0.05743898426145569,2.2221408300414166e-09,0.40828944748735535,0.1984187231780334
AND,2002,0.02686235097332874,0.13986782201170783,0.09229935067839809,2.66812627791111e-09,0.30659459354959057,0.43437588011884837
AND,2003,0.03692448215181667,0.1539663833070504,0.12270046873868397,1.725077201427105e-05,0.2785122841789446,0.40787913085148997
AND,2004,9.290035038308963e-07,0.05368333729038432,0.053376701137419394,1.4342886885503052e-09,0.5097990778319264,0.3831399533024774
AND,2005,0.011184716469663144,0.15962234167731598,0.038365978095888056,1.057155173742433e-09,0.4952962542467797,0.2955307084531979
AND,2006,0.12115340254149604,0.15507058761121664,0.029703753778102464,0.0001421292833313687,0.43988685703290487,0.2540432697529487
AND,2007,1.4285893217049436e-05,0.26441790408431615,0.24757837867673402,1.0673758245209768e-09,0.09283189723739499,0.39515753304096213
AND,2008,9.795871753736011e-10,0.16018705824260107,0.29027862407511784,9.784253114254761e-10,0.4197491757607344,0.12978513996353427
AND,2009,0.02142036300822616,0.12396932321242934,0.16371235267832643,0.02467200849507441,0.42651952516426234,0.23970642744168133
AND,2010,0.001652247447415084,0.12239778075881312,0.08259263031906572,6.478362707092915e-10,0.7389108503099192,0.05444649051695057
AND,2011,1.8247893280759593e-09,0.3518611210159034,0.3734438247323847,1.810203019132782e-09,0.2014760967220748,0.07321895389464474
AND,2012,0.0006399330280959319,0.062267211564635556,0.4596259757466353,6.463595827971977e-10,0.36602810416252096,0.11143877485175259
AND,2013,2.1076567216115195e-09,0.32888527482968294,0.5339651098961443,2.095869048330334e-09,0.02896604159007849,0.1081835694805685
AND,2014,0.0024964092231191935,0.2963421352692528,0.43463493846396045,0.17004539780436198,0.02372046995765345,0.07276064928165207
AND,2015,0.1379206902566703,0.393122338779285,0.33289733927153536,2.9623364294734403e-09,2.9889927944332016e-09,0.13605962574117994
AND,2016,0.07237847027520711,0.3030489503447821,0.36948168640640777,0.1214743104596094,0.0044492312825812515,0.12916735123141243
ANS,1962,0.8319578405557133,0.005103804114744512,0.13968116386990767,0.02310473902994179,6.706741912889244e-11,0.00015245236262542637
ANS,1963,0.7304082409489551,6.612503620458778e-07,0.2598049250188903,0.00977928294654803,6.60810282624981e-06,2.81732418482857e-07
ANS,1964,0.6265953313473785,0.0005662225604095008,0.33431423837698904,0.03851832032852603,5.887289229619653e-06,9.746713130497525e-11
ANS,1965,0.15979023804091516,0.0016665385586326566,0.7506507066084718,0.07902291636608379,0.008693904521294295,0.0001756959046024744
ANS,1966,0.17725880128564137,0.12013174240017503,0.5945680312065471,0.0848568329235809,0.0231175600199788,6.703216407668538e-05
ANS,1967,0.17755087465615982,0.1253015125472404,0.5446001263162187,0.10910825392283488,0.043153872621590414,0.0002853599359557792
ANS,1968,0.21603012660871868,0.14210787005335815,0.45530280589195077,0.12181297480781621,0.061424571517891276,0.0033216511202650996
ANS,1969,0.1726194032565153,0.13058455336265096,0.49345757983817257,0.08493994039091088,0.11598877704723094,0.002409746104519259
ANS,1970,0.1930537391782222,0.07983569710928425,0.5681083309486156,0.13553967534593253,0.023236455211364315,0.00022610220658129593
ANS,1971,0.16245269879299828,0.09076639307204579,0.5210205682378303,0.19845359045897132,0.024232554595237005,0.003074194842917324
ANS,1972,0.14751595231015216,0.0770673497401631,0.6883069378426303,0.05601442586940265,0.029023898364073923,0.0020714358735778953
ANS,1973,0.12228579500668457,0.07545156261685068,0.6554259125719301,0.1264699954108109,0.01989035460748846,0.00047637978623518284
ANS,1974,0.22805546858990602,0.08783317303992358,0.48080292932092716,0.19980701494318392,0.0035012717433462568,1.4236271304546183e-07
ANS,1975,0.07053992272058401,0.14247158166382087,0.3303472924114427,0.39947369849270886,0.04401472590377906,0.013152778807664453
ANS,1976,0.05425699106481803,0.08128696763199404,0.31248744704651,0.484468841430775,0.04946714133723865,0.018032611488664255
ANS,1977,0.14137662222619019,0.08477532951504708,0.20882211141264603,0.48537673232321055,0.078635595638511,0.0010136088843949469
ANS,1978,0.1972599912212317,0.030466547902387318,0.11510072392709077,0.43742829847865855,0.2120970514170413,0.007647387053590501
ANS,1979,0.2094621075986554,0.271216324492362,0.15094872872438256,0.20217665870072124,0.12836657146593763,0.03782960901794123
ANS,1980,0.04326121585934648,0.002832523156821223,0.5365072252286692,0.17072156903427188,0.2466774667151131,5.778081291002377e-12
ANS,1981,0.07566459700623825,0.02399026663437726,0.3442100422904048,0.41607385383367557,0.13455252218354827,0.0055087180517557335
ANS,1982,0.09258884754378234,0.02821242667542971,0.5050324844743365,0.34177460615509936,0.02361007313042732,0.008781562020924767
ANS,1983,0.06644354460281957,0.0308361030526013,0.5447936409034879,0.2881225562930635,0.06176077671926127,0.008043378428766316
ANS,1984,0.08603828932153196,0.04793316384228778,0.5957347800775803,0.18682156524194596,0.052119819252671486,0.03135238226398268
ANS,1985,0.0914389532714828,0.027294591609932844,0.535846825367892,0.2034531132337689,0.06399729567930382,0.07796922083761965
ANS,1986,0.07695853747666526,0.060288392453284635,0.48935338630448205,0.2016193898915735,0.0905411098869634,0.0812391839870312
ANS,1987,0.11427507767283682,0.07565275400703719,0.513459974546147,0.18515796861281622,0.0501327560416367,0.06132146911952613
ANS,1988,0.024105849966538535,0.07229379639703012,0.5499526270964767,0.0015511619813895797,0.3127190161771691,0.03937754838139593
ANS,1989,0.0519417861878355,0.08098077839569016,0.48233500117570505,0.049937435745606905,0.2896692014122457,0.045135797082916755
ANS,1990,0.05054299097804551,0.07431097175265194,0.3863085708078631,0.049493604285992636,0.3806043158931206,0.05873954628232611
ANS,1991,0.049245581115935515,0.12907572323760494,0.2636364284512748,0.04889287617268405,0.42848674547483556,0.080662645547665
ANS,1992,0.015565153124307977,0.18592123776106953,0.4474893190616044,0.09329209826353572,0.12086288995095296,0.13686930183852952
ANS,1993,0.00016298960841914714,0.2814374779021563,0.485115868962832,0.10022864878250858,0.09330174863325966,0.03975326611082442
ANS,1994,0.017131266223807323,0.2761208373322948,0.48354719138195495,0.06729078918404635,0.11380454580758892,0.04210537007030769
ANS,1995,0.012716140131607042,0.2310085150243859,0.5567547345608741,0.05136719335055938,0.12010865747175753,0.02804475946081598
ANS,1996,0.029193038174899707,0.23571876341103604,0.48071520304082044,0.06535974250570187,0.1733005995964004,0.015712653271141606
ANS,1997,0.00873393672416917,0.09110498338385402,0.694358690981054,0.15896904986186733,0.01760160769393225,0.02923173135512338
ANS,1998,0.01578033280059032,0.22661690939404133,0.46521247949431105,0.21211101846561736,0.05314651557210821,0.02713274427333161
ANS,1999,1.4073167584694991e-11,0.19096486782143163,0.5247590170901251,0.0771388594689749,0.19625936334697988,0.01087789225841524
ANS,2000,0.0015047363672432618,0.07858666919194486,0.8378349432353854,0.0734469871553199,0.0018438324590154406,0.0067828315910911504
ANS,2001,0.002423902855929758,0.029902427287712374,0.8769567985414104,0.08349490318710581,9.181003499214567e-07,0.007221050027491692
ANS,2002,0.0015018143088610524,0.03137581928203304,0.8680706365514629,0.08201767718171389,2.442238737265425e-12,0.017034052673486875
ANS,2003,0.0007173525512870578,0.045105892270407726,0.8856529725988422,0.05640386973957315,2.8583105692754005e-12,0.012119912837031423
ANS,2004,0.002738249865614606,0.01702210554714609,0.9292517436578909,0.03504379493931445,2.0881695036612376e-12,0.015944105987945874
ANS,2005,0.0034170580801334885,0.01781329297510306,0.9089573673675753,0.06626544092126002,2.258780344126554e-12,0.003546840653669267
ANS,2006,0.002353057138224801,0.002847714743745959,0.848662670968995,0.14243921726300854,1.5211427507292666e-12,0.0036973398845044827
ANS,2007,0.0006095886202383414,1.4936081686703876e-12,0.9517445889134651,0.039022758706017985,1.4948572058363396e-12,0.008623063757290057
ANS,2008,0.001514544177580815,1.0802206281143368e-12,0.9436084368037517,0.04813175130308666,1.0770207208836486e-12,0.00674526771342346
ANS,2009,0.0021004851690457037,0.00010620811710488452,0.9154846053334991,0.06873238127721062,2.5381099693709263e-06,0.013573781993170358
ANS,2010,0.017837164649818257,1.9315850202004604e-12,0.8935704032267572,0.07821381508955245,1.923503647403709e-12,0.010378617030016928
ANS,2011,0.01148244057635241,0.0001129201532078325,0.932986156611653,0.04943278897113888,1.026616683462133e-12,0.0059856936866213226
ANS,2012,0.01722109280119226,3.3517333860597985e-05,0.8850980041728128,0.09737510943132635,1.3346486570328505e-12,0.00027227625947340506
ANS,2013,0.010903299068167439,0.0008848185964933008,0.9230518435537346,0.0647107761662702,1.252775186886381e-12,0.00044926261408163257
