rep_iso,year,0,1,2,3,4,5,6,7
AIA,1997,1.754954956225843e-08,0.12499693238504739,2.2505817827627297e-05,0.029380754322874503,0.20906894285716518,0.45883395617472944,0.0621884871508491,0.11550840374195723
AIA,1998,2.0179717903773052e-08,0.13029451198685568,0.4005290527207026,2.0181633345486032e-08,0.4066067579788213,0.03266024053533526,2.0158446382402577e-08,0.02990937625848753
AIA,1999,3.2802287194800763e-06,0.05959530438915479,0.002731742742813716,0.16679123612033095,0.7380352348426498,2.43442496859953e-08,2.4324013763607475e-08,0.03284315300806789
AIA,2000,0.11174740146968422,0.1570533763408526,0.11799119636137409,0.16587275237965,0.44733518790339066,2.8530859157476932e-08,2.8498113023563812e-08,2.851607631818089e-08
AIA,2001,1.7547682471708814e-08,0.18018750726591531,0.017640215938184576,0.20765235342691174,0.26788585665000253,0.3266340141011714,1.7526597474538125e-08,1.7543534592036e-08
AIA,2002,0.03393078876601987,0.08494383026649356,0.0798162778015037,0.11520101765614646,0.1887766388027937,0.4947547597638498,2.9630334349854096e-08,0.0025766573128585945
AIA,2003,0.04785010310584791,0.0036794923375809327,1.7072319792667184e-08,1.7070837166090312e-08,0.32114297445619827,0.19999186882652595,1.7050324554457803e-08,0.4273355100803654
AIA,2004,2.3427640353585682e-08,0.020931459969857423,2.3419337976371266e-08,0.01691177258624567,0.3655231274032968,0.45362175406631006,2.3393610347390088e-08,0.1430118157337014
AIA,2005,9.624990246123219e-09,0.041192189157320175,0.561722841376172,9.628422571836379e-09,0.2657334226294697,0.10119147004697779,9.614933470101374e-09,0.030160047921713982
AIA,2006,1.2071366179546132e-08,1.2072423300613273e-08,3.074080125335818e-07,1.2068654836834647e-08,0.6475332022557837,0.3524664300044499,1.2057903725473333e-08,1.2061405867251845e-08
AIA,2007,0.06796130949911951,0.08115969108009176,8.797354901004834e-09,8.793107756121163e-09,0.4428623173644229,0.40801664689318967,8.78437185125354e-09,8.788341689760734e-09
AIA,2008,0.02308118959548048,0.09096641089056227,2.751191709404731e-05,0.000896416620753875,0.7985395569285817,0.08648890227140515,5.8876371265300675e-09,5.888485402262899e-09
AIA,2009,4.087671636678257e-09,0.1588233226278803,4.7309084842055685e-07,4.089985236796688e-09,0.6986700481098642,0.14250613982114504,4.083800358047851e-09,4.088804723257737e-09
AIA,2010,9.971929299091905e-09,0.06707234165651076,0.013123660398878965,9.96823815134485e-09,0.7128796735835539,0.20692428449860076,9.95898611554188e-09,9.963302128909992e-09
AIA,2011,6.894647772562798e-09,0.029706601668288216,0.34036256455379676,6.896480772675258e-09,0.12959988936245423,0.23271883017272765,0.26761209355459836,6.897006028469109e-09
AIA,2012,1.205121605619865e-08,0.16405020723813496,0.1616613536248078,1.205540539866972e-08,0.6172839732329067,0.05700441769861889,1.2041317181839763e-08,1.2057592909691412e-08
AIA,2013,1.0231750310540329e-08,0.011166973788976102,0.08294774981774351,1.0237069369606947e-08,0.4191772809318781,0.48670795453795546,1.0222640024159786e-08,1.0231987208717317e-08
AIA,2014,6.708889853719397e-09,0.2790888331071648,0.009732023678128017,6.7066081109348e-09,0.5990524691736895,0.11212664721689894,6.699589385036405e-09,6.709031367848219e-09
AIA,2015,1.0573396232858538e-08,0.2665731667508967,0.14338033184626853,0.003567411677282067,0.5864790474238187,1.0578075500753813e-08,1.0567771485229797e-08,1.0582490753493533e-08
AIA,2016,1.0654796556201547e-08,0.17533212898910766,0.0902647963709747,0.029412720996376474,0.3938257597679001,0.31116456191855474,1.0646208479203927e-08,1.065608135635568e-08
ALB,1962,4.826827734541333e-08,4.826885464222863e-08,4.827716572166207e-08,0.0635212594965461,0.005744956007995895,4.8297089417371796e-08,0.21169999190881836,0.7190335994752526
ALB,1963,3.129653067239839e-08,0.11742740331381192,3.132732092417695e-08,0.0032096731319482302,3.133148101301167e-08,3.130949342698415e-08,0.2656441309473952,0.6137186673420186
ALB,1964,0.003709118512225879,6.243433130832611e-06,0.00514723681170006,0.16936154851797627,0.0001830529741413862,6.6896966898618796e-06,0.1594917545795394,0.6620943554745964
ALB,1965,2.4339494490635863e-08,0.003707096720052068,0.006334620578913341,0.25453257609646585,0.008993398450078583,2.435473385031528e-08,0.08999042691553569,0.6364418325447261
ALB,1966,2.0615001334411774e-08,0.024901368709157188,2.063343057963072e-08,0.1023395212103894,0.07223674490524183,2.062276461464949e-08,0.019751509449779,0.780770793854236
ALB,1967,1.0156838032012053e-08,0.5625726189178146,1.0166904268975e-08,0.01638204583598094,1.0166131476351185e-08,1.015800003214188e-08,0.04777576838162374,0.37326952621670684
ALB,1968,4.683041099576384e-09,0.21894353866431024,4.687315768695033e-09,0.0868206923908927,4.687923616481542e-09,4.683058695772686e-09,0.020890069430137076,0.6733456807733209
ALB,1969,5.031732689769857e-09,0.19262732709269578,0.001606426843789706,0.10459527052846376,5.035125749581626e-09,5.030592090398393e-09,5.030749468291899e-09,0.7011709554068508
ALB,1970,3.6945208501756154e-09,0.16016187250657418,0.0018314962462224586,0.13717010708286137,3.698131757913231e-09,3.694757408792079e-09,3.694745724475763e-09,0.7008365093821863
ALB,1971,2.756729905654943e-09,0.25397198691879963,2.759523324231589e-09,0.07014768012617995,2.7598892757022745e-09,2.757253296925804e-09,0.001372682988351765,0.6745076389332728
ALB,1972,2.8199629641146675e-09,0.3447204274966849,9.444926777857849e-08,0.12047313189474276,0.00030087018694274797,2.8210358671973525e-09,0.00048748744483387345,0.5340179828865291
ALB,1973,2.012188816780774e-09,0.27108757717678894,2.0141044653453845e-09,0.19452371319349662,2.0144776373113827e-09,2.0134257003421922e-09,0.027549594873130145,0.5068391067023875
ALB,1974,1.2250961158979205e-09,0.29040190295290136,1.2261695509680275e-09,0.2531384933696969,1.2262752415920846e-09,1.225409477197886e-09,0.057657623537233554,0.39880197523721767
ALB,1975,1.1061413341025087e-09,0.2951955473812515,1.1075051441903736e-09,0.17526110406912024,1.1070889974739522e-09,1.106482560683786e-09,0.009271393880734117,0.5202719502416762
ALB,1976,1.3446424370746478e-09,0.28721532066112293,1.3460455133257923e-09,0.259885297379696,1.3460791292143126e-09,1.3452169340425905e-09,1.3448089737876278e-09,0.45289937523238805
ALB,1977,1.226912178758511e-09,0.15224883986816606,1.2274556904401735e-09,0.22372912510628395,1.227607640446819e-09,1.2267874730349304e-09,1.2267313637181657e-09,0.6240220288900556
ALB,1978,2.5518887546594277e-09,0.3154592833396565,2.552071699354947e-09,0.048570394726886505,2.5538324935521578e-09,2.552190459046488e-09,2.5518065312881445e-09,0.6359703091716671
ALB,1979,0.00012602755732751478,0.21852310387008467,9.850679147785184e-10,0.17525162746222225,9.860932130424397e-10,0.00017026538339240423,9.850442110523467e-10,0.6059289727707677
ALB,1980,0.01726976754638612,0.25626183180916623,7.005392593925697e-10,0.23853400487198703,0.1241948879109269,3.7646964248130416e-05,6.999939489765128e-10,0.3637018594967524
ALB,1981,0.0011811606124063133,0.2159351574370324,0.0038610990660553233,0.5051691103245471,0.013088054516106708,7.471386308406551e-10,7.466158966661504e-10,0.26076541655009744
ALB,1982,6.337702929519563e-10,0.20478818517841083,0.0008043796063367083,0.4458812809802372,6.344218899157169e-10,6.338254683829329e-10,6.33829024089457e-10,0.34852615169916856
ALB,1983,6.976075057261982e-10,0.22139731947786093,0.00013435217298705143,0.26694748812175983,0.004647579917781182,6.982900045056283e-10,6.975995443547232e-10,0.506873258216114
ALB,1984,0.003509119186481369,0.20559858346206453,7.378628066689808e-10,0.21121819262323452,4.601954265034464e-05,7.379498989322363e-10,7.376359880259076e-10,0.5796280829721205
ALB,1985,0.0013517291999397868,0.2523752484569179,2.4075225731846412e-05,0.1452977690919707,0.0006409022607656903,8.215464192776766e-10,8.210445278934331e-10,0.600310274122083
ALB,1986,6.047613397610599e-10,0.2721246683847744,6.046440204432917e-10,0.035288660636248984,0.0005436311911942282,6.044700721285781e-10,6.042733713576698e-10,0.6920430373696336
ALB,1987,0.00034629143768717826,0.2948522158015779,6.108707538525731e-10,0.12060444758340419,0.00039272139541555296,6.105502986714742e-10,6.102405901734786e-10,0.5838043219502536
ALB,1988,5.024457208510856e-10,0.1465823495686669,5.023583598299463e-10,0.0703549890487652,0.0003449074626233083,5.024686111036145e-10,5.020646026974375e-10,0.7827177519106073
ALB,1989,4.1495160738023037e-10,0.15341299389961918,4.1504319205160524e-10,0.11447788099101944,0.001608610039872851,4.1516636967892027e-10,4.1473102104600134e-10,0.7305005134095963
ALB,1990,5.855328688557789e-10,0.2075048049163432,5.859093095263692e-10,0.19913352553741417,0.005497032535330339,5.860028515584674e-10,5.853078778435776e-10,0.5878646346681593
ALB,1991,2.7039842259553538e-05,0.30289301182221373,8.233553475878522e-10,0.13352799762114526,1.7132086574912067e-07,0.001079881386178146,0.24480692715596927,0.3176649700280128
ALB,1992,1.1092837173512074e-09,0.4620081143381336,1.1093612670803087e-09,0.02437668440571976,0.03288050190009721,0.026489378354205763,1.1081462692350106e-09,0.4542453176750525
ALB,1993,1.004079628873576e-09,0.5887384902569338,9.80704281775954e-08,1.0050045718466423e-09,0.012145034493014326,0.005033059961617864,1.0040323537261248e-09,0.39408331420488935
ALB,1994,7.497157824954717e-10,0.6809539313886422,7.501348621523385e-10,7.500699481206306e-10,0.00029705032522370705,0.003002544178569842,0.010365037371030946,0.30538143448661265
ALB,1995,5.443192801878285e-10,0.633554493467017,5.446445833614141e-10,1.5068583088881646e-08,0.015447067608239598,5.448720193141646e-10,5.441317417348136e-10,0.3509984216781926
ALB,1996,0.00026587949720860773,0.677182925194633,0.0011828860978643188,0.02334036016406878,0.0021262558943329147,2.58353407834674e-07,0.005495221769854205,0.29040621302863023
ALB,1997,0.001490654530655713,0.7091270289173083,5.029363540219762e-10,0.02971967735087426,0.026856581894740817,5.029892784929438e-10,5.024047540581148e-10,0.23280605579809055
ALB,1998,0.00010472051999306003,0.8340003043235902,4.686693855773429e-10,0.0001885004208107016,0.0029444632222121927,4.688819654393339e-10,0.0033009650430108656,0.15946104553283164
ALB,1999,1.3172213416728943e-06,0.8163110926477694,4.5307169414598924e-10,0.002217154916282796,0.005745883380777525,0.002649799330356285,0.014360599201200155,0.15871415284920068
ALB,2000,4.3505668906861715e-10,0.8196403792091806,0.008663361950430982,0.02321593313510919,0.031789018858865724,4.3504755593390467e-10,4.3456697091873795e-10,0.11669130554174237
ALB,2001,3.621383002355422e-10,0.8836777881981789,3.6209900139243853e-10,0.006568265632390371,0.05478917275933716,1.1021767660626419e-09,3.6201617182461527e-10,0.05496477122166328
ALB,2002,3.5079940276268247e-10,0.8462569233658117,0.03656261161503919,0.005573667952540215,0.023638015900346997,7.052683866932411e-05,3.505710362066155e-10,0.087898253626222
ALB,2003,3.291981153896247e-06,0.8430993546262652,0.0191169796865989,0.0035423477202757344,0.04181040326294233,0.00020309938839286625,2.654311696122354e-10,0.09222452306893993
ALB,2004,2.277573345215789e-10,0.780885860272628,1.29419373216763e-06,0.08049847412294021,0.04296802645256215,9.190818633654664e-06,2.2761615586083073e-10,0.0956371536841303
ALB,2005,1.64028178969762e-06,0.7250496226948876,0.000493498216224635,0.032995571850981356,0.0264930233226201,0.005769838817367702,0.05601520754043107,0.15318159727569788
ALB,2006,1.5949386698591154e-10,0.7255124202992969,1.5956543261196385e-10,0.005639923557084722,0.09340857294068672,1.595497750023565e-10,0.041119918769734844,0.13431916395458782
ALB,2007,0.00016931383709535013,0.666288958856263,0.010686886216318418,0.07093573555692097,0.017849500875148555,0.003789304370318999,0.06132303299668106,0.16895726729125365
ALB,2008,9.129636537068794e-11,0.6523627599399751,0.0037448126925121094,0.03337712259408293,0.024657492690563318,9.127816876729374e-11,0.0687666220554372,0.21709118984485487
ALB,2009,0.004477282829712041,0.7620762993240918,1.0681727655055093e-10,0.00951350706659229,0.0016649306073197483,0.021616845700320284,0.0792294534056751,0.12142168095947145
ALB,2010,0.00718709417942425,0.5549127047236915,2.00641744770639e-10,0.061591577970314164,5.5255461138176474e-06,0.005842031167857545,0.13150102456647225,0.23896004164548465
ALB,2011,0.0029512214742049166,0.5213366291736605,6.802073344910083e-08,0.047062483296343015,1.6921894439950622e-05,0.030970886902727437,0.1889409129659663,0.20872087627192426
ALB,2012,0.0009176601520626264,0.5222056123411302,1.0071614664083341e-05,0.012979899900932205,0.016637441334330632,0.019479493531597693,0.24705514989525001,0.18071467123003257
ALB,2013,0.00042484297841958925,0.48480608910214756,4.574778053689083e-11,4.956986535272733e-09,0.0005276919613649287,0.009975037078160848,0.3280750381135693,0.1761912957636035
ALB,2014,0.0010889023237296844,0.44992113164509917,4.167001494889694e-08,0.29280065676487077,4.6143687942524155e-11,0.008856118833555334,0.17750147834681262,0.0698316703697737
ALB,2015,0.0001805437292113803,0.5556318963610102,5.460149227519425e-08,0.19073084104405322,5.968441936497766e-11,0.017601409276977918,0.1343481366591015,0.10150711826846912
ALB,2016,0.00018869239375579345,0.679749307392566,0.0008527508541153851,0.03811228086355959,2.097544954484883e-06,0.023085186917261465,0.12896676094643125,0.12904292308735607
AND,1962,2.093397806284428e-06,2.0952899602225296e-06,0.14803634901017296,2.094126996870079e-06,0.29921354335039413,2.0940761626620275e-06,2.0922825872029253e-06,0.5527396384659196
AND,1964,3.763076158341265e-05,3.7618132588050556e-05,3.7614786494944756e-05,3.7585381048277946e-05,3.762435064206158e-05,0.9997367602278537,3.758276831483172e-05,3.758359147459481e-05
AND,1965,1.1221402349191583e-06,0.9925417587810414,1.1226205935065625e-06,1.1231510805325894e-06,0.007451505274986266,1.1232356244552234e-06,1.1217656843397858e-06,1.1230307545836104e-06
AND,1966,1.9266101525176653e-06,0.0711732757129733,1.9278539821698288e-06,1.928299008213176e-06,0.9288151622359654,1.9271986978709525e-06,1.92573734425228e-06,1.9263518763090364e-06
AND,1967,1.3041778722788207e-05,0.5769121133955193,1.3039848949651587e-05,0.3081454682049226,1.3105247531280415e-05,0.11487716105525596,1.3032540633231132e-05,1.3037928465227033e-05
AND,1968,2.0050672244424914e-05,2.003815194696235e-05,0.6610620741172785,2.007846937648398e-05,2.00439124430091e-05,0.33881761951774086,2.0055189688066368e-05,2.0039969281696432e-05
AND,1969,3.84899275152451e-05,0.8525027635764119,3.849316653213856e-05,3.852999773637633e-05,3.850483631779765e-05,0.14726622061042072,3.8489117816508045e-05,3.8508767249308254e-05
AND,1970,1.0826894914783441e-07,0.45689231939248287,1.0840592861085101e-07,0.15814250457462933,0.2990018592545637,1.0840540243416609e-07,1.0825208281774148e-07,0.08596288344596097
AND,1971,7.217038594811095e-08,0.4027851140368356,7.224520502063028e-08,0.3608615553697517,0.22736974394600568,7.223278006362429e-08,7.215689224577714e-08,0.00898329784214381
AND,1972,0.006814254331224157,0.5703661118609823,5.729194882210117e-08,0.02841333320238088,0.38122264533757305,5.731025095057801e-08,5.7222312323640054e-08,0.013183483443327539
AND,1973,4.1981190231610954e-08,0.6902675385638662,0.00949997371614297,4.2011725002118497e-08,0.2931303708589922,4.203312908949167e-08,4.1970641006135894e-08,0.007101948864313137
AND,1974,2.4468737787368196e-08,0.6185851563986227,2.4491063779396616e-08,0.17825081262058332,0.08389816753947217,0.05536639925119893,2.4463636805026816e-08,0.06389939076668463
AND,1975,2.2101465373839235e-08,0.6201758794345155,0.05674636267581942,2.210395551087857e-08,0.1966972132260356,0.12357944271770496,2.2071816703314794e-08,0.0028010356686870267
AND,1976,1.8804014840062795e-08,0.6108660876215444,0.05786574552464748,1.88241360117907e-08,0.1250403433154246,0.18165716658924586,1.879602443773002e-08,0.024570600524962457
AND,1977,1.9431840162261675e-08,0.5690918649257372,0.1657881541508723,1.9448571139664477e-08,0.12640851097648997,0.13851704999023187,1.9425605623670764e-08,0.00019436165065182123
AND,1978,1.8364921860380116e-08,0.5682151569362478,0.15038121776252283,1.837445244030351e-08,0.15265559073685694,0.1125706494132872,1.8356388688139175e-08,0.016177330055322247
AND,1979,1.0092801314138779e-08,0.41038171489153136,0.15947088570131235,1.0094414944277972e-08,0.2130221290099023,0.20940908592087615,1.0087447513849056e-08,0.007716154201714024
AND,1980,6.129161029540874e-09,0.25042638802481637,0.08996661180118365,6.127835261797293e-09,0.3751144370168357,0.16973330264348777,0.10702112556148786,0.007738122695192299
AND,1981,9.763107853139271e-09,0.3040520122053696,0.06817772937331179,9.767445457968442e-09,0.38082030998814254,0.24693298191342467,9.757853819475491e-09,1.693723134436721e-05
AND,1982,3.176376316709234e-09,0.0707093902875892,0.021177180722539955,3.1743291573777698e-09,0.565402736919399,0.3427086321083256,3.1732968323910883e-09,2.0504381440240928e-06
AND,1983,9.952720324576689e-09,0.4221006963582849,0.07744010124125521,9.947190250340853e-09,0.20275984176127304,0.29769932084148587,9.942829142113317e-09,9.954961333808714e-09
AND,1984,1.0135859193783758e-08,0.43785529269823564,0.06571850103376499,1.013914753243674e-08,0.41463723550764525,0.03772570490334873,1.0129072312821942e-08,0.04406323545292644
