rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ARE,2007,0.018183397441587056,0.18695250815212827,0.01818340081192422,0.01818339764059725,0.01818339777470489,0.018183397914907022,0.01818339763903763,0.01818339780286944,0.0181834203591085,0.018183428470804158,0.01818340057735637,0.48574512143762305,0.01818339744611121,0.01818339732170054,0.01818339782386962,0.018183397457111897,0.01818339771432217,0.018183401640919396,0.0181833974916469,0.018184547081670593
ARE,2008,0.018417763292169615,0.18965884440841022,0.018417767576216694,0.018417763450551447,0.018417763579078834,0.018417763732044824,0.01841776389369692,0.018417763294642342,0.018417810361318593,0.018417766461986083,0.018417768087888833,0.4788212761292535,0.018417763300168245,0.018417763149689684,0.018417763656621556,0.018417764981500703,0.018417763364214287,0.01841776595092405,0.018417763310643032,0.018417838018980597
ARE,2012,0.003909866953355623,0.9257124991195198,0.003909867096836437,0.003909867046728308,0.003909866963713561,0.0039098669905762015,0.003909866982865426,0.003909867136336115,0.003909866982133075,0.003909867881270248,0.003909867014435463,0.003909866979331958,0.003909867009954811,0.003909866975334956,0.003909867330302379,0.003909866991754725,0.0039098669582910825,0.0039098670529790144,0.003909866969670132,0.003909893564610623
ARE,2013,0.003711148377950681,0.92948813282454,0.003711148404687911,0.0037111484608438076,0.0037111483850678284,0.0037111484283173573,0.0037111487909421955,0.003711148493432584,0.0037111483833387163,0.0037111501226011335,0.0037111484194609114,0.0037111484028923155,0.003711148443168553,0.0037111483747924836,0.003711148560487519,0.0037111483867957834,0.0037111483941366734,0.003711148633386159,0.0037111484026533586,0.003711193310504055
ARE,2014,0.013215158752381615,0.3925813327517885,0.013215160578762939,0.013215158970523657,0.01321515877212294,0.01321515891903008,0.01321515940355505,0.013215160456856603,0.013215216101086013,0.01321517211530017,0.013215161529812334,0.36954522157290515,0.013215158793718415,0.013215158763587502,0.013215158989992638,0.01321515889171692,0.013215158993106933,0.013215159362082248,0.01321515877347974,0.013215667508190598
ARE,2015,0.012123414959931198,0.42877365134508805,0.012123418313452676,0.01212341534447788,0.01212341500117582,0.01212341514596864,0.012123415036147297,0.012123415109029666,0.012123424066217229,0.0121234168443146,0.012123415931597206,0.35300480632200054,0.012123414972679686,0.01212341499208011,0.012123415238072168,0.012123415231215186,0.01212341515358108,0.012123415375400641,0.012123414962243726,0.01212347065532654
ARE,2016,0.01220871018103468,0.38021915718632765,0.01220871345637434,0.012208710617880331,0.0122087102216225,0.012208710361606498,0.01220871029642471,0.012208710290613494,0.07749059838501109,0.012208713939559605,0.012208711309187378,0.33474203298952127,0.012208710189200991,0.012208710239891573,0.012208710503497129,0.012208710573376929,0.0122087103570192,0.012208710984963353,0.012208710180255837,0.012208837736631303
ARG,1996,0.006851508782200415,0.5224880270061701,0.006851508585457534,0.006851508882295383,0.006851509011271324,0.006851509064661281,0.13649091107535224,0.0068515085546489015,0.00685150857244478,0.006851509156995392,0.006851508577262912,0.00685150856681808,0.006851509843146964,0.006851508584626099,0.006851509055724472,0.006851508600856141,0.00685150871296629,0.006851508650922623,0.22454541202829723,0.006851508687881692
ARG,1997,0.006840043152936947,0.5818636272793267,0.006840042915114228,0.006840043192957323,0.006840043270435562,0.006840043460887254,0.1698937851959086,0.006840042890670927,0.006840042913231389,0.006840043511912925,0.006840042911179465,0.006840042913437202,0.006840044097920994,0.00684004291075119,0.006840043343043962,0.00684004329498139,0.006840043042968693,0.006840043051853937,0.13196185362922877,0.006840043021252694
ARG,1998,0.006317809828479327,0.5116937736788775,0.006317809705057593,0.006317809842847048,0.006317810048944792,0.006317809967375045,0.2161699951779771,0.006317809651916827,0.006317809672593099,0.0063178102938822025,0.006317809676293548,0.006317809696516977,0.0063178103784084375,0.006317809666723076,0.16473346278972778,0.006317810056117079,0.006317809793037028,0.006317809872552447,0.0063178104358904965,0.006317809766782587
ARG,1999,0.006375253172237742,0.40041950963560663,0.006375253131299568,0.006375253201990714,0.00637525331872492,0.0063752533934481066,0.22929516554777013,0.006375253102559373,0.006375253059813413,0.0063752536624505345,0.006375253076912386,0.0063752531025355235,0.006375253425376057,0.006375253051435952,0.26190601928807183,0.006375253296915816,0.006375253150644168,0.006375253327213526,0.00637525392188303,0.006375253133110797
ARG,2000,0.006955879861003547,0.6355549895447774,0.006955879931855463,0.006955880096408216,0.006955880313162889,0.006955880049320274,0.006955880160600349,0.0069558797444748965,0.006955879823206098,0.006955880201565865,0.006955879773689779,0.0069558799125403825,0.006955879870953871,0.006955879753136973,0.006955880341690506,0.00695588139750759,0.006955879916255062,0.006955880161276264,0.23923916925941685,0.006955879887157663
ARG,2001,0.006942722113373016,0.5427474555181908,0.006942722154715759,0.006942722254727127,0.00694272268942226,0.006942722394568345,0.006942722316100896,0.006942722039339016,0.006942722022686902,0.0069427224502159055,0.006942722039003914,0.0069427221890527285,0.006942722187986321,0.006942722008204074,0.17769501598774315,0.006942722425313564,0.006942722225874669,0.006942722478656341,0.16153125035877805,0.006942722146047144
ARG,2002,0.005644110679765777,0.5606479695566509,0.005644110685398735,0.005644110739917998,0.0056441109354399685,0.005644110845664736,0.005644110878974771,0.00564411059404748,0.0056441106074823395,0.005644110975795616,0.005644110619816854,0.005644110695706344,0.0056441106245295036,0.0056441105950423434,0.33775803687801953,0.0056441108555142965,0.005644110712618823,0.005644110882962349,0.005644110959499818,0.005644110677151787
ARG,2003,0.005547597769556905,0.533290888640188,0.005547597815722962,0.005547597863190467,0.005547598119555474,0.005547597917199116,0.005547598001894693,0.0055475977751955705,0.0055475977017226275,0.005547598035050024,0.005547597714824918,0.005547597792141134,0.005547597704315269,0.00554759769502725,0.36685234999990635,0.005547597891965444,0.005547597828757782,0.005547597980304259,0.005547597975140795,0.005547597778340757
ARG,2004,0.005465484682986879,0.5699240014996423,0.005465484724674566,0.00546548474820526,0.005465484884441887,0.005465484840554373,0.005465484944014606,0.005465484598572765,0.005465484619283066,0.00546548489298096,0.005465484624504772,0.005465484708884532,0.005465484616475186,0.0054654846019748455,0.33169727295728335,0.005465484929644925,0.0054654846973397325,0.005465484886401861,0.005465484872434992,0.005465484669699159
ARG,2005,0.005631615238485737,0.6104783272963474,0.005631615280196025,0.0056316153061834896,0.005631615343673685,0.005631615417842926,0.00563161551245649,0.005631615225600939,0.005631615173775037,0.005631615451269771,0.0056316151788602786,0.005631615277470449,0.005631615199603933,0.005631615162036108,0.2881525971010776,0.00563161544461428,0.0056316152794241205,0.005631615465246162,0.005631615432152797,0.005631615213682875
ARG,2006,0.005717913437509959,0.6772527815415617,0.005717913652898567,0.005717913511522577,0.005717913678641578,0.005717913611119502,0.005717913703317825,0.005717913361702522,0.005717913351682741,0.005717913687285509,0.00571791336167298,0.005717913498877315,0.005717913341255551,0.005717913350698698,0.21982477530641079,0.005717913400017828,0.005717913537007143,0.005717913714231946,0.005717913539125332,0.005717913413460001
ARG,2007,0.009192470544626378,0.4734809656379824,0.009192471057362294,0.00919247083050224,0.009192470998257023,0.009192470916003755,0.009192470978304924,0.009192470549478655,0.009192470700717372,0.009192471146559784,0.009192471256416162,0.009192475959136052,0.009192470495635239,0.00919247048626138,0.009192474341746778,0.009192474760486033,0.009192471335482741,0.009192471299242859,0.3610545460747783,0.00919247063101946
ARG,2008,0.008995566810421858,0.4770475616007944,0.008995567321384484,0.0089955671178722,0.008995567214891056,0.0089955671783108,0.008995567190683285,0.008995566801489881,0.008995566894072812,0.00899556742113913,0.008995567352784783,0.008995571935845409,0.008995566772275384,0.00899556675096748,0.008995567684072591,0.008995569518515434,0.008995567562902523,0.008995567416046532,0.36103222257460843,0.008995566880921489
ARG,2009,0.005644110686685359,0.635482212342309,0.005644110990073797,0.0056441107619605016,0.005644110835261559,0.005644110907172299,0.005644110915877378,0.005644110589592126,0.0056441106022958095,0.005644110976221964,0.005644110622352764,0.005644110676717378,0.005644110607730177,0.005644110600834719,0.2629237941421054,0.005644110650035393,0.005644110756014736,0.005644110844686107,0.0056441108338110176,0.00564411065826273
ARG,2010,0.0048537200910991245,0.6694433239712857,0.00485372007238996,0.004853720174375864,0.004853720289255512,0.004853720235520109,0.0048537202873434925,0.00485372000728213,0.004853720010723523,0.004853720332845403,0.004853720036257862,0.004853720041668196,0.004853720090939167,0.004853720013349914,0.24318971370121165,0.004853720041058314,0.004853720122703857,0.004853720180130622,0.0048537202205415405,0.0048537200800182565
ARG,2011,0.004880884630274344,0.6488405956135791,0.0048808846370491,0.004880884702424822,0.0048808848057421556,0.004880884805037232,0.004880884821539381,0.004880884549934124,0.004880884549649331,0.004880884867557421,0.0048808845778772585,0.00488088456465035,0.004880884721251485,0.004880884552432487,0.26330348032909057,0.0048808845763050135,0.004880884649644081,0.004880884689036803,0.004880884735999015,0.004880884620926078
ARG,2012,0.004713240990375608,0.6676912787297704,0.004713241000996832,0.004713241040877346,0.004713241151193537,0.004713241157799065,0.004713241157671437,0.00471324091607794,0.004713240912224354,0.004713241305393254,0.004713240933564114,0.004713240919617957,0.004713241014294499,0.004713240913550554,0.24747038284043546,0.004713240935718032,0.004713241006904488,0.0047132410358381015,0.004713241056928529,0.004713240980768481
ARG,2013,0.004983461190178832,0.6229864653943907,0.0049834611878726886,0.004983461255718083,0.004983461392628675,0.0049834613455780104,0.004983461365402504,0.00498346113497707,0.004983461131974829,0.004983461431044973,0.004983461238943489,0.0049834611485688836,0.0049834611790294,0.004983461124123331,0.287311232246121,0.004983461295467886,0.004983461214440247,0.004983461225386855,0.00498346129449178,0.004983461203660835
ARG,2014,0.009540651565979228,0.47844129521938095,0.009540652997308335,0.009540651806674794,0.009540652256072304,0.009540651951054021,0.009540651933575171,0.009540651541383489,0.009540651653669914,0.009540652389318815,0.009540651785863573,0.00954065717298168,0.00954065162996917,0.009540651507599167,0.009540652461652659,0.009540654221946405,0.009540652409943277,0.009540652197545088,0.3498269616062832,0.00954065169179892
ARG,2015,0.010184796621376759,0.4197799655602661,0.010184799204201792,0.010184796932608337,0.01018479759363894,0.010184797104157704,0.010184797001581307,0.0101847965776873,0.010184796700713155,0.010184797722041363,0.010184796752294183,0.010184800031705072,0.010184796700763988,0.010184796558555856,0.01018479763544464,0.010184798724282797,0.010184797260403076,0.010184797358964428,0.3968936811662464,0.010184796793066806
ARG,2016,0.009875927440740107,0.41767442774778085,0.009875929757329146,0.009875927789779481,0.009875928624920356,0.009875928184086927,0.009875927859773634,0.009875927404650103,0.009875927541841028,0.009875928689416082,0.009875927553233969,0.009875931058973955,0.009875927469747345,0.009875927391791339,0.009875928553197513,0.009875930139598315,0.009875928217776844,0.009875928312193092,0.4045588626128669,0.009875927650303084
ARG,2017,0.00940619066842833,0.4534840829629471,0.009406192832285372,0.00940619102175763,0.009406191813074019,0.009406191188303725,0.009406191031873248,0.009406190691214069,0.009406190717023977,0.0094061917216641,0.009406190789614003,0.009406193084287555,0.009406190665516746,0.009406190612718945,0.00940619146271019,0.009406192244218353,0.009406191250157254,0.009406191316228458,0.3772044730754312,0.009406190850545722
ARM,1997,0.01210326988983831,0.49180353763487406,0.012103270242610487,0.012103269939812693,0.012103269898366652,0.012103270483575136,0.012103269910658215,0.012103269924401874,0.29033759871447856,0.012103270090200199,0.012103270842044052,0.012103269888571938,0.012103269905523163,0.012103270649341268,0.01210327068905851,0.012103271056853115,0.01210326995094379,0.01210327004371396,0.012103270156265706,0.01210327008886843
ARM,1999,0.01562575604194241,0.33970995305363105,0.015625757734014208,0.01562575615659516,0.015625756271372,0.015625757415169004,0.015625756094615768,0.015625756045896128,0.379026427522784,0.015625756539724363,0.01562575681437143,0.01562575606083831,0.01562575604583011,0.015625756054886693,0.015625757480112135,0.015625757215458065,0.015625756824456497,0.015625756810258035,0.015625757008652638,0.015625756809392145
ARM,2000,0.014766470045209774,0.3661367293856407,0.014766471022245369,0.014766473505653898,0.014766470292489297,0.014766471690894869,0.01476647006918673,0.014766470043686425,0.36806679477518395,0.01476647050639621,0.014766471195589964,0.014766470027013165,0.014766470015831694,0.01476647007559535,0.014766472695891531,0.014766471377912968,0.014766470508167394,0.014766471421634297,0.01476647073539048,0.014766470610386051
ARM,2001,0.012829231508695534,0.4151747338968229,0.012829233025399012,0.012829233540556017,0.01282923145732396,0.01282923254898508,0.012829231503988967,0.012829231491210649,0.3538990886381465,0.01282923188580153,0.012829232833758678,0.012829231490021594,0.012829231452830214,0.012829231466879821,0.012829233073548014,0.01282923299577388,0.012829231711622324,0.012829231651871808,0.012829231797289084,0.012829232029474462
