rep_iso,year,0,1,2,3,4,5
SGP,2013,0.012166336551453103,0.9388295422257465,0.012317410044979162,0.012212680492724603,0.01218068555813663,0.012293345126959778
SGP,2014,0.03591993707036001,0.8200036676352274,0.03658405913510221,0.035883889489864526,0.035719007206872364,0.03588943946257336
SGP,2015,0.034312094159872665,0.8285660194976868,0.03466868683163016,0.034190602356259314,0.03407106325288918,0.0341915339016618
SGP,2016,0.03301595753398189,0.8344857937530751,0.03366141839998039,0.03301268263318453,0.03282905859392306,0.03299508908585505
SGP,2017,0.03459997164103913,0.8271351956437644,0.035162326120140176,0.03445511577915638,0.03425423731650827,0.034393153499391774
SLB,2013,0.08065594687089661,0.07517538387040286,0.07643203660459871,0.6182259253066935,0.07472952930209291,0.0747811780453155
SLB,2014,0.35555164550462737,0.05775374189833856,0.42175691145231975,0.055007104901911484,0.052210153681107964,0.057720442561695055
SLB,2015,0.06664085509699001,0.065143738486915,0.6738128672888178,0.06459260107231571,0.0645581758552311,0.0652517621997305
SLB,2016,0.06698168487608981,0.06615052797797258,0.6680785026078488,0.06552208293802689,0.06812502260182833,0.06514217899823353
SLB,2017,0.06709442130720988,0.0668214649101202,0.6683795312878303,0.06566633591131701,0.06652920038038423,0.06550904620313837
SLE,2014,0.0792139304829051,0.08058874574167088,0.08803241861278784,0.5936917596109088,0.07925797011498754,0.07921517543673985
SLE,2015,0.06924393881160162,0.1536718177788475,0.5676627727987653,0.07029742669012556,0.06945189872191,0.06967214519874994
SLE,2016,0.05577335461677031,0.05947299167727883,0.10329776830107132,0.05922817592173163,0.6662569581044281,0.05597075137871976
SLE,2017,0.03930666622776006,0.27315605853656433,0.5685496861642074,0.039650848886582796,0.040081123696244496,0.039255616488640795
SLV,1998,0.03543787149561176,0.1833145179972263,0.03612232107451471,0.6741972023744325,0.0355068203463968,0.035421266711818084
SLV,1999,0.031239073834946788,0.2783790836400056,0.03182451137133275,0.5959898275668173,0.03132664032883966,0.03124086325805788
SLV,2000,0.03479950665973848,0.0379625619542314,0.03501189703321372,0.8225501911732819,0.03494551941934299,0.03473032376019146
SLV,2001,0.02429793177730663,0.3283601967491888,0.024498677244067475,0.5742398454686461,0.024342504664893908,0.024260844095896916
SLV,2002,0.021970242061807536,0.4036235136628644,0.02211646421025921,0.508317978398093,0.02202627292423645,0.02194552874273943
SLV,2003,0.021989225224180252,0.39823476413309866,0.022121012880438374,0.5135694268743543,0.022103192956732656,0.021982377931195892
SLV,2004,0.02206777742344857,0.46164426066978903,0.022221098399734344,0.44987383044295737,0.022140743249530026,0.02205228981454069
SLV,2005,0.029301820265105954,0.03057021660199346,0.0293062296549323,0.8522474806788365,0.029369196220656698,0.02920505657847503
SLV,2006,0.028470215886737284,0.029670534873598456,0.028395362136224976,0.8567230717687889,0.028460091957240256,0.028280723377410277
SLV,2007,0.028234730596402313,0.029552296400493127,0.02822804243341929,0.8576724432121128,0.02823366826412302,0.028078819093449586
SLV,2008,0.029850695475660008,0.031600364804084,0.029829809977042387,0.8492320418691741,0.02983980332682268,0.029647284547216782
SLV,2009,0.027414671984597266,0.028864334059456428,0.027471105354434963,0.8615188516496534,0.027429949639367568,0.02730108731249031
SLV,2010,0.027751380590445206,0.02928807149711644,0.02788152508008981,0.8595087591038705,0.02785313111282888,0.027717132615649263
SLV,2011,0.027275509144462834,0.02859652622085093,0.027397607012917238,0.8621655900276263,0.02734932177711115,0.02721544581703157
SLV,2012,0.026045464727721263,0.02733107286708213,0.026127648994581646,0.8683955344208978,0.02614545345605007,0.02595482553366705
SLV,2013,0.02565233263350499,0.027056152952898763,0.02572082251449387,0.8702471222168696,0.025738330011937427,0.025585239670295412
SLV,2014,0.02536983936238163,0.02699119712957291,0.02547439429726803,0.8712092565170437,0.02559965477333128,0.025355657920402404
SLV,2015,0.025481955992612118,0.027265344404172005,0.025564741362575524,0.8706037453006995,0.025616777256588185,0.02546743568335262
SLV,2016,0.02598179528228806,0.027766451671507993,0.026060249238047936,0.8681383950694885,0.026085873621846993,0.025967235116820482
SLV,2017,0.025171779561825237,0.16622646535785396,0.025111190124492446,0.7333757933504756,0.025076147888634243,0.025038623716718517
SRB,2005,0.02058880239823605,0.896750993297336,0.0206607350894831,0.020774332055784762,0.02063403866387786,0.020591098495282345
SRB,2006,0.020419830449073865,0.8975770764216968,0.02048583081137395,0.020591004461986223,0.02047785349642465,0.020448404359444342
SRB,2007,0.018448267959085225,0.9074367966115844,0.018499125155585605,0.018595597296436093,0.01851356049701344,0.018506652480295337
SRB,2008,0.018846672053070796,0.905434680434683,0.018905640611437374,0.018988827495714095,0.018912772394018097,0.018911407011076655
SRB,2009,0.016151878423310187,0.9188429834651813,0.016224531647887907,0.016298105405166692,0.016252275353783992,0.016230225704669907
SRB,2010,0.017445025889059548,0.912310084490729,0.017515989570740843,0.01759032401643262,0.01761902668523577,0.01751954934780215
SRB,2011,0.016490303692058037,0.9171441057299555,0.016553940778631225,0.01662773550068393,0.016626294868321085,0.016557619430350327
SRB,2012,0.0157267898739607,0.9218128098457684,0.015572635954465654,0.015652619501237475,0.015638301900918104,0.015596842923649733
SRB,2013,0.021321027321259324,0.895175752676378,0.020845721097026593,0.02093141597168567,0.020874069664038757,0.020852013269611763
SRB,2014,0.020017033940154492,0.8997756840615098,0.020020880610065992,0.020111794513566837,0.020046009468789396,0.02002859740591365
SRB,2015,0.018132281750286576,0.9088836820666382,0.01818995765229547,0.018267007321471306,0.018325688982533693,0.018201382226774677
SRB,2016,0.017272907857511097,0.9132038844051146,0.017323811590966194,0.01741534940393003,0.017445883398377708,0.017338163344100235
SRB,2017,0.01654483861176785,0.9168980089439469,0.016596168445704777,0.016669357010364382,0.01667978826765881,0.016611838720557378
STP,1999,0.08152822653770847,0.0837516612424382,0.5894831041868219,0.08196117016041217,0.08170421272984886,0.0815716251427701
STP,2000,0.08078253630550743,0.0844157164242633,0.5925559985325387,0.08101913055595743,0.0806665085507489,0.08056010963098423
STP,2001,0.07849360062622007,0.07907531419318219,0.6072653374054607,0.07847965326848348,0.07850002590890748,0.07818606859774599
STP,2002,0.08100530395213904,0.08282984083159003,0.5924268800959105,0.0815787405934347,0.081184287401038,0.08097494712588772
STP,2003,0.08125638282325974,0.08277737525490603,0.5917703534176153,0.08166423345667342,0.08127767740909633,0.08125397763844917
STP,2004,0.08036654831689838,0.08627091353828582,0.5915038663815919,0.0808003443949888,0.0807489962776491,0.08030933109058613
STP,2005,0.07963175523108848,0.08301123317326958,0.5918201843581616,0.0805253550638454,0.08543672412027409,0.07957474805336087
STP,2006,0.07961067937481704,0.09422540288509808,0.583973433415374,0.08046669119760626,0.08193286632698644,0.07979092680011832
STP,2007,0.06609899155525281,0.09117358273895007,0.6441029049246659,0.06657588585391341,0.06599147690794772,0.06605715801927003
STP,2008,0.06752033586306104,0.07096404782357711,0.6586185818209559,0.06804660205221304,0.06741706781222334,0.06743336462796956
STP,2009,0.07267310835452641,0.07617492676909658,0.632080800070691,0.07371270104247453,0.07269133248213971,0.07266713128107175
STP,2010,0.07709043232687043,0.08345996677852224,0.5747242834074663,0.07856130768809434,0.1088816253019862,0.07728238449706053
STP,2011,0.06742085428326948,0.069422470300364,0.6589704380704456,0.06874312027986912,0.06820895479722743,0.0672341622688244
STP,2012,0.07670084296245334,0.08445357201240208,0.6079326509250556,0.07761926609687823,0.07658490700603497,0.07670876099717586
STP,2013,0.07590342623641207,0.10821365040589573,0.5874339800153131,0.07697979965788428,0.07565812522114174,0.07581101846335317
STP,2014,0.07968413233937237,0.08220075715234607,0.5979478205236397,0.08066866100930302,0.07969935583028016,0.07979927314505857
STP,2015,0.07916855247751806,0.09155706129668784,0.5899002353693099,0.08027533872272304,0.07978806352865421,0.07931074860510706
STP,2016,0.07787138014750122,0.09057252717940079,0.5950938293147096,0.08066183259490763,0.07791684690232134,0.07788358386115958
STP,2017,0.0750228327750013,0.08588027470737766,0.6126153225053528,0.07612477808142876,0.0750689620661625,0.07528782986467698
SUR,2009,0.04591349878269581,0.26880514657577553,0.5442280338795434,0.04641030489218476,0.04868921716527676,0.045953798704523645
SUR,2010,0.07067458326347695,0.08539130687970148,0.6290389848532718,0.07255088629826364,0.07156689158488122,0.07077734712040488
SUR,2011,0.057026623797325385,0.14359223498504198,0.6204239015392812,0.05793432167177979,0.06403680813265605,0.05698610987391567
SUR,2012,0.050934563986045504,0.13305880834877534,0.6602313232198913,0.05185785358774611,0.052992599738430554,0.050924851119111096
SUR,2013,0.05811437616213611,0.1253389640593153,0.6403008768846785,0.05909314351780559,0.0591268832220235,0.058025756154041125
SUR,2014,0.0561453469222147,0.11245530668941156,0.6553377923197324,0.05731455648123996,0.06270770621809753,0.05603929136930389
SUR,2016,0.050271838115099304,0.17160382148276573,0.6257418556663185,0.05084928013933914,0.05130145221595211,0.050231752380525234
SUR,2017,0.07264841220632762,0.07638058873617942,0.6303358849664592,0.07449852148323192,0.07327671668540368,0.07285987592239818
SVK,1997,0.019234810938865483,0.9035671386169909,0.01934749082706919,0.019321697581728938,0.01927320216896971,0.019255659866375553
SVK,1998,0.02203012785992276,0.8895454505013884,0.022150253985627585,0.02213425778218318,0.02208081255976019,0.022059097311117895
SVK,1999,0.022342130708727065,0.8879941176083392,0.022476539810500046,0.022433573066592185,0.022387831667501946,0.02236580713833949
SVK,2000,0.019470334383986602,0.9024952165447048,0.01959378396471898,0.019517385024703907,0.019477745024313216,0.019445535057572346
SVK,2001,0.018374460342295146,0.9079569920799706,0.018490774013125606,0.01843818635254778,0.01838777603738784,0.01835181117467291
SVK,2002,0.017770134502806654,0.9109585307075436,0.01787693325653155,0.01784459225541413,0.017788780398723593,0.017761028878980376
SVK,2003,0.020310822840452384,0.898283497449466,0.020403273491163238,0.020369481730286743,0.020332594975093866,0.020300329513537677
SVK,2004,0.019688003542281198,0.9014800064499803,0.01969115166047443,0.019736905912890085,0.019709135122214838,0.01969479731215919
SVK,2005,0.01884375370182272,0.9055443990339743,0.018890339407161328,0.018931526316896506,0.018904421035068238,0.01888556050507707
SVK,2006,0.016890172736442322,0.9153376068243994,0.01692330139188396,0.016968562799560247,0.016949252551262426,0.01693110369645142
SVK,2007,0.027533883754265225,0.8621967401211149,0.027642727497017548,0.027587789291698476,0.0275277787941491,0.027511080541754777
SVK,2008,0.027278602680444464,0.8633771190194076,0.027413665164155037,0.027361252711180045,0.0272873600224714,0.027282000402341532
SVK,2009,0.01485178823599838,0.9288541613418261,0.014063809302772852,0.014110057924342794,0.014069238291302452,0.014050944903757571
SVK,2010,0.02338048225967568,0.9164262102337031,0.015039679702851977,0.015087149398869282,0.015035864842186037,0.015030613562713983
SVK,2011,0.03329996078779668,0.9064473770432356,0.01504461422768802,0.01511243688375673,0.015049169697263994,0.015046441360259018
SVK,2012,0.01555314784671992,0.9229832473096359,0.01534994421808614,0.015417837664162238,0.015353234228699851,0.01534258873269592
SVK,2013,0.015770026100812778,0.9217235072180213,0.015614236527143562,0.015655563167463752,0.01562846144684569,0.015608205539713076
SVK,2014,0.026775567644584605,0.8669325260982822,0.02662566722548739,0.026609688507752846,0.02654005244050663,0.02651649808338628
SVK,2015,0.027461002485217902,0.8634027009595157,0.027322002558393635,0.02732210252206362,0.02725968494618808,0.0272325065286211
SVK,2016,0.028794456644744636,0.8571769330506316,0.028541032051821267,0.028539382812500118,0.028486176065312428,0.028462019374989933
SVK,2017,0.028725080478993144,0.859027082973487,0.028099774732313513,0.028096857037532258,0.028035841930637496,0.02801536284703684
SVN,1996,0.01666698495293669,0.9164495934567819,0.016704499385831382,0.016785226399986582,0.01669842766119896,0.016695268143264348
SVN,1997,0.016727121801681268,0.9161565215505607,0.01676842315440413,0.01683729259982735,0.01675916413853027,0.016751476754996476
SVN,1998,0.018147904407409005,0.9090526685646496,0.018189635084688256,0.01825330851304251,0.018183186248046972,0.01817329718216375
SVN,1999,0.017331996420491724,0.9131435722221282,0.01736850746339304,0.01742609835523481,0.01736133246570322,0.017368493073048923
SVN,2000,0.016772839804107497,0.9159641228250112,0.0168057458005942,0.016854099955095066,0.016801528952631893,0.016801662662560404
SVN,2001,0.016426985637078947,0.9177158818927716,0.01645543587884987,0.016498976514628227,0.016458323242740498,0.016444396833930862
SVN,2002,0.016974600094561264,0.9149681603508515,0.01700631251587639,0.017051415387369918,0.017008088066523458,0.016991423584817766
SVN,2003,0.01694623069045833,0.9151148428573762,0.01697466188133231,0.01701790325353973,0.01698371781734211,0.016962643499951243
SVN,2004,0.017546643833835144,0.912123042645981,0.017571996022785228,0.017609475705576205,0.017587342601990043,0.017561499189832467
SVN,2005,0.019062947607833405,0.9046175025028677,0.019064333304612397,0.01912113159957187,0.019083115462608418,0.019050969522506497
SVN,2006,0.017959982000607833,0.9101120085139518,0.017964412140003196,0.018009945110209553,0.018003597795536598,0.017950054439691106
SVN,2007,0.01948947220895335,0.9024111263040023,0.019513492544369054,0.019553982327733144,0.0195432920182353,0.019488634596706793
SVN,2008,0.018479841452613905,0.9074083324683316,0.01852134373355078,0.01855147477939584,0.018561604398944945,0.018477403167162846
SVN,2009,0.014701343144853435,0.9263319507261852,0.014741305830533194,0.014775038139452412,0.014746360707623626,0.014704001451352271
SVN,2010,0.01558050275871716,0.9218508615579002,0.015627400418111392,0.015642831773419495,0.01571403923262159,0.01558436425923017
SVN,2011,0.01630002707528566,0.9182395576645381,0.016354276244659165,0.01635805347844843,0.016451448167032912,0.016296637370035623
SVN,2012,0.017912131120053132,0.9102759844006675,0.017987880140308152,0.01796304410220408,0.017956995325901573,0.0179039649108655
SVN,2013,0.01692381207393517,0.9153051550135958,0.016933485077002822,0.016960295251010664,0.016961890649677402,0.016915361934778165
SVN,2014,0.01966476802868244,0.9018149282565755,0.019671046801002144,0.019651440322981006,0.01962259707930886,0.019575219511450345
SVN,2015,0.019425828007948814,0.9031172147592981,0.019389530021408526,0.019392938604305774,0.0193634391304948,0.019311049476544075
SVN,2016,0.019511708837588366,0.9025024195682232,0.01951838278209554,0.019525902986622885,0.01949639524770485,0.01944519057776528
SVN,2017,0.02025731430031357,0.8987694877977822,0.02027269331423331,0.020277097187026683,0.020238855356769808,0.020184552043874288
SWE,1996,0.015177881635903261,0.9239276370153012,0.015250597970676747,0.015232426199854023,0.015229664594347367,0.015181792583917405
