rep_iso,year,0,1
PHL,2006,0.32481685469835647,0.6751831453016434
PHL,2007,0.22657330857694508,0.773426691423055
PHL,2008,0.2322513094232539,0.767748690576746
PHL,2009,0.3116156494598706,0.6883843505401294
PHL,2010,0.353129004818599,0.646870995181401
PHL,2011,0.41031766471425846,0.5896823352857414
PHL,2012,0.3226894587215911,0.677310541278409
PHL,2013,0.40374498329103353,0.5962550167089665
PHL,2014,0.28277847866211153,0.7172215213378885
PHL,2015,0.21936789194668335,0.7806321080533167
PHL,2016,0.219149247898809,0.7808507521011909
PHL,2017,0.2336699167850945,0.7663300832149055
PLW,2012,0.7441057387446438,0.2558942612553563
PLW,2014,0.5267840277192845,0.4732159722807155
PLW,2015,0.19143605030385089,0.8085639496961492
PLW,2016,0.18925411872493494,0.8107458812750651
PLW,2017,0.2862338374901582,0.7137661625098418
PNG,2002,0.8543538314890936,0.1456461685109063
PNG,2003,0.8404889369490496,0.15951106305095045
PNG,2004,0.846775164133409,0.1532248358665909
PNG,2011,0.8587994345758758,0.14120056542412407
PNG,2012,0.8149754432339781,0.1850245567660219
POL,1996,0.1359892759435452,0.8640107240564547
POL,1997,0.11313654823590799,0.886863451764092
POL,1998,0.10063739204088556,0.8993626079591144
POL,1999,0.0878542999024108,0.9121457000975891
POL,2000,0.08912297938951748,0.9108770206104826
POL,2001,0.10066198486993037,0.8993380151300695
POL,2002,0.08667627345385141,0.9133237265461486
POL,2003,0.0693725186048167,0.9306274813951833
POL,2004,0.06994158185000875,0.9300584181499912
POL,2005,0.06810873157670974,0.9318912684232903
POL,2006,0.05755129678869109,0.9424487032113089
POL,2007,0.07456421468348934,0.9254357853165107
POL,2008,0.06918437929962576,0.9308156207003743
POL,2009,0.0532043059111364,0.9467956940888637
POL,2010,0.04962969391113995,0.95037030608886
POL,2011,0.05257427250596335,0.9474257274940366
POL,2012,0.05557917032210172,0.9444208296778982
POL,2013,0.05601001713193252,0.9439899828680675
POL,2014,0.07270815809052789,0.9272918419094721
POL,2015,0.06747326512125024,0.9325267348787498
POL,2016,0.06406314846422109,0.9359368515357789
POL,2017,0.05998441884466094,0.940015581155339
PRT,1996,0.1970350787596049,0.8029649212403951
PRT,1997,0.1695860970044358,0.8304139029955643
PRT,1998,0.17326536156826805,0.826734638431732
PRT,1999,0.15747494189915295,0.8425250581008471
PRT,2000,0.1469081863992478,0.8530918136007523
PRT,2001,0.14441499216710577,0.8555850078328943
PRT,2002,0.13716091220597118,0.8628390877940287
PRT,2003,0.1350439164673878,0.8649560835326121
PRT,2004,0.14334865925708576,0.8566513407429144
PRT,2005,0.11930028390151347,0.8806997160984865
PRT,2006,0.1326436684475227,0.8673563315524773
PRT,2007,0.15714839962089858,0.8428516003791013
PRT,2008,0.1738643118799202,0.8261356881200798
PRT,2009,0.1290314070674467,0.8709685929325532
PRT,2010,0.1544365325039224,0.8455634674960776
PRT,2011,0.15842967951211567,0.8415703204878844
PRT,2012,0.15180614617997393,0.848193853820026
PRT,2013,0.14022556365129862,0.8597744363487014
PRT,2014,0.2054826038512512,0.7945173961487488
PRT,2015,0.1940354349774689,0.8059645650225311
PRT,2016,0.17385951077074524,0.8261404892292548
PRT,2017,0.17713875373237123,0.8228612462676288
PRY,1998,0.7924442572020988,0.20755574279790118
PRY,1999,0.794696626889604,0.20530337311039618
PRY,2000,0.808320101212321,0.191679898787679
PRY,2001,0.8032039327147393,0.19679606728526078
PRY,2002,0.803254459029096,0.19674554097090402
PRY,2003,0.7905065000548164,0.2094934999451836
PRY,2004,0.7980976218578063,0.20190237814219375
PRY,2005,0.7938792818008182,0.20612071819918176
PRY,2006,0.811408182730562,0.18859181726943802
PRY,2007,0.7709924476695593,0.22900755233044057
PRY,2008,0.7952735480103768,0.2047264519896233
PRY,2009,0.8078616388909273,0.1921383611090726
PRY,2010,0.7872966221877992,0.21270337781220083
PRY,2011,0.7882027895630558,0.21179721043694424
PRY,2012,0.7756846162584864,0.2243153837415136
PRY,2013,0.8171021788543085,0.18289782114569159
PRY,2014,0.8072041499824092,0.19279585001759078
PRY,2015,0.8065339737191898,0.19346602628081017
PRY,2016,0.8059435433087784,0.19405645669122157
PRY,2017,0.8013650594503785,0.19863494054962155
PSE,2007,0.132369009828727,0.867630990171273
PSE,2008,0.13143022258791245,0.8685697774120875
PSE,2009,0.14951106342086676,0.8504889365791333
PSE,2010,0.15189655810614613,0.8481034418938538
PSE,2011,0.14628287078132124,0.8537171292186787
PSE,2012,0.14713068278587754,0.8528693172141225
PSE,2013,0.17349651128767762,0.8265034887123224
PSE,2014,0.1547816416369609,0.8452183583630392
PSE,2015,0.1456141079663151,0.8543858920336849
PSE,2016,0.1472127342578252,0.8527872657421748
PYF,1996,0.7173382185213502,0.28266178147864984
