rep_iso,year,0,1,2,3,4,5,6,7,8,9
AUS,2004,0.008917692165001165,0.6861864423303711,0.008914711896004374,0.00891298784054787,0.00891377809773454,0.00893079816845834,0.08828704659477746,0.008917856335268629,0.00892026241247965,0.16309842415935671
AUS,2005,0.008648215104540738,0.7162630911349914,0.008645704482727105,0.00864363323317248,0.008644110430168408,0.00866085728329267,0.008646391336352524,0.00865015642744891,0.00865047685896928,0.21454736370833646
AUS,2006,0.009024763840897067,0.7549803418620881,0.009022177631972971,0.009019922583349401,0.009020350830589323,0.00904101941900914,0.009023102100829232,0.009027326469825797,0.009028407521766217,0.1728125877396727
AUS,2007,0.018467485438994014,0.32044388483420044,0.018436637968317942,0.018429425203020273,0.018430824250028285,0.02961834844375194,0.5208086544534215,0.018435824823036143,0.018452730367695805,0.018476184217533782
AUS,2008,0.023423127171157302,0.22928549473907472,0.023384362093991605,0.023372277925556177,0.02337525004131702,0.029539031178798518,0.577380189906564,0.02338022532125406,0.02340619221467661,0.02345384940760993
AUS,2009,0.008848846519197873,0.7169710589355697,0.008846209642485139,0.008843942425016136,0.0088440938613229,0.008863199478765602,0.00884725398771113,0.008850930208337288,0.008850768761733454,0.2122336961798608
AUS,2010,0.008409925174774131,0.7883155451040236,0.008410080457815947,0.008406945380371168,0.008407359224447498,0.008408055074453014,0.00840970221218253,0.008412804185135335,0.008412660154467769,0.1444069230323289
AUS,2011,0.008570312824352487,0.7888791814046818,0.008571360788844193,0.008567229452869555,0.008567665176602705,0.008568080903818104,0.008569485690172593,0.00856897718816326,0.008574112507241915,0.1425635940632533
AUS,2012,0.008164407568036467,0.8085317722047831,0.008166809095048853,0.008162637363367838,0.00816271488153197,0.00816335316121455,0.008164926021365548,0.00816430126581206,0.008166568388446566,0.12615251005039302
AUS,2013,0.008673835760049972,0.7233011716968639,0.008679820921934579,0.008672037911127063,0.008671880557684052,0.008672383103622495,0.008674850208450097,0.008674290330519068,0.0086801127974206,0.2072996167123282
AUS,2014,0.025744005693887802,0.19547319292649043,0.02573458373956862,0.02569933629292091,0.025696255520752127,0.025702581423043627,0.5986394409584658,0.025710125481563186,0.025729225411096363,0.025871252552211187
AUS,2015,0.023549506331593556,0.23723921798286648,0.023557147094533642,0.02352060298506979,0.023520015440789722,0.023522243593207832,0.5743715931393154,0.02353188913258792,0.02354176160922482,0.02364602269081076
AUS,2016,0.024573147136580542,0.2198220636423502,0.024585744359887078,0.024544828043394095,0.024544376594269026,0.024546114765564443,0.5835928116136124,0.024556595675146467,0.02456188198570235,0.024672436183493327
AUS,2017,0.02567763498363178,0.19298544519559022,0.025697677970250764,0.02564770709716912,0.025647317372305353,0.025648350404987995,0.6015592768408086,0.025660441545143135,0.025663731373084416,0.02581241721702876
AUT,1996,0.0073640117037898035,0.9337196891520841,0.007364077742398848,0.00736562420396154,0.007364039890521989,0.007364244059184826,0.007364757360172973,0.007364147284872762,0.007364689014336162,0.007364719588676866
AUT,1997,0.0072437013030907625,0.9348029423833802,0.007243884040255124,0.007244978750939435,0.007243683695034435,0.007243928075798505,0.0072444751547695784,0.007243826763941719,0.007244169420952164,0.0072444104118380955
AUT,1998,0.009728494975117125,0.9124377620804063,0.00972875447211311,0.009730857511903244,0.009728523978886922,0.009728921678729921,0.009729452591019212,0.009728694940394734,0.009729088649004672,0.009729449122424894
AUT,1999,0.007958215154995155,0.9283719669301755,0.007958419415352195,0.00795941453809915,0.00795821077990549,0.007958743282098505,0.007959008712219827,0.007958515124303721,0.007958619848089493,0.007958886214761039
AUT,2000,0.008256599267463237,0.9256865733691345,0.008256821665264449,0.008257407032694937,0.008256208676054427,0.008258482231001028,0.008256952950675203,0.00825687621525265,0.008256879140692855,0.008257199451766652
AUT,2001,0.008586991134485099,0.9227137783144318,0.008587164371206497,0.008588030798778408,0.008586824626624428,0.00858738365608639,0.008587339711049425,0.008587239820563827,0.008587568449134586,0.008587679117639377
AUT,2002,0.01030855658645769,0.9072181968520486,0.010309004703627481,0.010310011688320674,0.010308520039149126,0.010309232529702428,0.010309118612620951,0.010308924043588106,0.010309028218394413,0.01030940672609053
AUT,2003,0.008336853359857331,0.9249678586103924,0.008336693823051206,0.008337726815278364,0.008336407327562526,0.008337102589238152,0.008336802934034684,0.008336613014516677,0.00833683553180673,0.008337105994261896
AUT,2004,0.0075700741361562395,0.9318721991489614,0.007569511712698779,0.007570235365256749,0.007569371522523266,0.007569918787192935,0.007569786737900621,0.007569526335233497,0.00756959102917053,0.0075697852249059765
AUT,2005,0.006719663578553776,0.9395266938004119,0.006718996046500094,0.0067198095815842905,0.006718923041175157,0.006719148459318959,0.006719249591539799,0.006719037398049744,0.006719146607480661,0.006719331895385763
AUT,2006,0.006621982438960607,0.9404118623506074,0.006620578578690291,0.0066212209561785215,0.006620383347619811,0.006620913228456826,0.006620892910822234,0.006620572920294281,0.006620701296275945,0.006620891972094219
AUT,2007,0.009908204058455916,0.9108428853971194,0.009905938653753823,0.009906465564945639,0.009905504725974618,0.009906361581205706,0.009906277797090673,0.009905784065039088,0.009906154844312518,0.00990642331210263
AUT,2008,0.009114564052939976,0.9179937137201192,0.009111326792141139,0.009111738373103272,0.00911078606871269,0.00911177786408806,0.009111647584803222,0.00911119863461124,0.009111418062969622,0.00911182884651165
AUT,2009,0.0067389502225547356,0.9393450875648123,0.0067394174978693995,0.006739885833945663,0.0067391218655216915,0.006739310768950555,0.006739602512687692,0.006739465825672699,0.006739385156590285,0.0067397727513951195
AUT,2010,0.006593821329262489,0.9406508801093788,0.006594425602388207,0.006594626036734815,0.006593905162012039,0.006594105744331672,0.006594707088437113,0.006594449107806182,0.006594380367988726,0.006594699451659899
AUT,2011,0.006436148712806703,0.9420669152692975,0.006436750024589158,0.006438961392887796,0.006436256125596871,0.006436471230162883,0.0064369979598136165,0.006437610569955294,0.006436756240424748,0.006437132474465381
AUT,2012,0.006584842371297928,0.9407299470497701,0.006585408585936795,0.00658649566856038,0.00658494493530543,0.006585174147567926,0.006585633168728007,0.00658634092645607,0.006585424716230736,0.006585788430146607
AUT,2013,0.0064753813654617005,0.9417222487683735,0.0064748908532980595,0.006475167815064765,0.006474504178680564,0.00647471262623903,0.006475083832943742,0.006477824537939782,0.006474963785952622,0.0064752222360462295
AUT,2014,0.009478606372859428,0.9146928748740769,0.009478298711034493,0.009478573081111939,0.009477616861044539,0.009478671710132128,0.009478335643929178,0.009479884355231486,0.009478355304843544,0.009478783085736237
AUT,2015,0.009686335958109022,0.9128228152893095,0.009686135531264448,0.009686686297185533,0.009685503448777787,0.009686413414974915,0.009686217673371595,0.009687045644583234,0.009686261132295109,0.0096865856101289
AUT,2016,0.009845751506704283,0.9113874921834862,0.009845703996448296,0.009846121195660973,0.00984501509576728,0.009845880808412913,0.009845697412993954,0.009846396468457507,0.009845781739353897,0.009846159592714773
AZE,1999,0.24344664863711085,0.0723653646278982,0.032909055244763744,0.03252602269319696,0.03243123369127472,0.0324815126166645,0.456110713133291,0.032665014143772694,0.03253793583495789,0.03252649937706944
AZE,2000,0.5748162429274906,0.08856189830448792,0.05030898631842258,0.04006310172987459,0.03982267455740691,0.03995523556414767,0.040596020063829626,0.04510544820135252,0.04011163262383854,0.040658759709148826
AZE,2001,0.039645687160568266,0.21541211359437323,0.043103452704549516,0.03970661766751888,0.03964230924702839,0.4630476816933285,0.03978244031577756,0.039810183242843404,0.03969622327038719,0.04015329110362511
AZE,2002,0.03846516413844042,0.2502144705899676,0.039276513204540196,0.03851294470004549,0.03846074107514513,0.44034765460824404,0.03855186316127067,0.03889648178421311,0.03851171365841425,0.038762453079719095
AZE,2003,0.03378558036128794,0.25849866623207834,0.03379260085791519,0.03380991986419796,0.033782870288094166,0.3742521141153436,0.03380861852586849,0.13061825817534034,0.03382956450393897,0.0338218070759351
AZE,2004,0.033398038292963124,0.15223028621504903,0.033402286580086274,0.03354016230028791,0.033392541585167974,0.2781289031567921,0.03346107792191299,0.3354429224636081,0.03342823560503562,0.033575545879096946
AZE,2005,0.03159308669760155,0.21415327578401677,0.031599344205204674,0.031644394811053335,0.03159314394094617,0.03159892344595434,0.031627501291921344,0.5329109112630173,0.03162124028210542,0.03165817827817918
AZE,2006,0.019398612471063028,0.47420174443051316,0.019396067696706654,0.019409058892799612,0.019394606966788217,0.0193974347443714,0.019404936532873316,0.3705762399540741,0.019408397802774036,0.01941290050803633
AZE,2007,0.5742434187675873,0.11046633233040512,0.03912158290837933,0.03924737089251327,0.0390491322204142,0.03910858611987151,0.03928223295709662,0.04106368329743564,0.039093809126001036,0.03932385138029608
AZE,2008,0.5580178969115325,0.05087273801143534,0.04870584331287919,0.04881338042017414,0.048517196704011965,0.048676766885214225,0.04883900550003093,0.0493856667534596,0.04888461803640201,0.0492868874648601
AZE,2009,0.1242453350249334,0.4880817547596816,0.02144580612468795,0.021463067793732457,0.021443263471513714,0.021445082673534233,0.021454067435922507,0.2375017416143604,0.021451583510129185,0.021468297591504773
AZE,2010,0.2311089627518873,0.5650741074210356,0.0254688099319563,0.025486489016292656,0.025466493671919367,0.025467572888580908,0.025482097749548818,0.025480305024929532,0.02547306998879776,0.025492091555051832
AZE,2011,0.3154578063265602,0.44669631412684335,0.029718009222102805,0.02974192224755584,0.029714639898322223,0.029716790496999646,0.029746770234252255,0.029731838267998533,0.02972704156607464,0.029748867613290562
AZE,2012,0.31460662831926556,0.4494410549446579,0.029478055479342586,0.02950111798929517,0.02947591235911907,0.029477923604957462,0.02950048841820092,0.029511148591542913,0.02949318884850706,0.02951448144511135
AZE,2013,0.32263123803642907,0.4401507505309228,0.02963555985958241,0.029662707769645413,0.029633661612287046,0.02963634067645483,0.029664316301520683,0.029661317759074133,0.02965271287465986,0.029671394579423895
AZE,2014,0.562634795431675,0.05315528043150427,0.04738346552786707,0.04785672229659887,0.046980554566965864,0.047427845993619905,0.04828311762999296,0.04776141094090254,0.04777683509144764,0.050739972089425864
AZE,2015,0.5607999799535149,0.058876955076068764,0.04644806589778694,0.04680390450649078,0.045695462202420344,0.046195248661278956,0.04836663760262848,0.04674683032993664,0.046346388992310424,0.05372052677756371
AZE,2016,0.5754740297922806,0.07949553427005908,0.04289619972994607,0.04296462305966912,0.0426161357892195,0.042672809198224464,0.044289051395054194,0.04340411072643594,0.04296068384219223,0.04322682219691891
AZE,2017,0.56508196327491,0.06825951324101295,0.04607159122610123,0.04491904445250695,0.04439528903760498,0.04447576518914079,0.04709614545067298,0.04689064771316132,0.04559068374680337,0.04721935666808549
BDI,2003,0.038684694886977886,0.055281375679743165,0.03871156040634461,0.03876391440256519,0.038686139340390654,0.03870075653540107,0.038692709348580205,0.03869893386758266,0.03868944366845603,0.6350904718639585
BDI,2004,0.038710504950683164,0.04218881413509331,0.03874734676880179,0.039207023407652156,0.03875787627883151,0.03871486765109947,0.03888215726133675,0.03873209857541431,0.038714046651541316,0.6473452643195463
BDI,2005,0.03847980433643409,0.04384699996245145,0.03852282772016861,0.03902876551390803,0.03853246375983718,0.038519697727609464,0.039069349006155794,0.03854300398759268,0.038487368754096196,0.6469697192317465
BDI,2006,0.028554251145057854,0.37753843389832675,0.028543711309541395,0.028536055764361874,0.02853501876577901,0.02853749088148074,0.028560171661550324,0.028542366911099036,0.028538168171188122,0.39411433149161484
BDI,2007,0.029650712642694758,0.11744376112572771,0.029663261267314774,0.029656575018605975,0.02965662205384289,0.0297458574878762,0.029653414688706813,0.02967031141161064,0.02965144482551831,0.6452080394781018
BDI,2008,0.033857868816926734,0.05879585663475399,0.03388593828129873,0.03387795011681711,0.03387858180312598,0.033876538578996966,0.03388124105061164,0.033919832209022165,0.03386539893392442,0.6701607935745223
BDI,2009,0.030275077199912077,0.0788682669208135,0.030283708544982756,0.030297041077711584,0.03030879128656506,0.03029923351483716,0.03027958656834469,0.030431542132727897,0.03029243201019825,0.678664320743907
BDI,2010,0.03783192582992343,0.05204231292717213,0.03786272312911008,0.038211542338219905,0.03782976599678884,0.03790580102524866,0.03789498149905318,0.037867043584636904,0.037834734665981175,0.6447191690038657
BDI,2011,0.03272513459968407,0.06193799279892584,0.03273250238800237,0.03273790070578019,0.03274069338804725,0.03274086250917433,0.03273302683769063,0.03273189707035635,0.032741731433001166,0.6761782582693378
BDI,2012,0.03410977753497301,0.04598920581831975,0.03414868856877567,0.03419596234856605,0.03411038656218756,0.03425690802338003,0.03417575105843882,0.03421814713728572,0.0341702925145742,0.6806248804334992
BDI,2013,0.03818817264603958,0.04312436399057336,0.03842826904355459,0.038227642904898676,0.03819017239946102,0.03838449380931199,0.03830699935262703,0.03821994246986339,0.03822611690611325,0.6507038264775572
BDI,2014,0.030238411404470353,0.0618168987594004,0.030281643681845723,0.030250868570125045,0.030243392270525887,0.030268964537381017,0.030271266274046037,0.030311126775995813,0.03025409032088128,0.6960633374053286
BDI,2015,0.028743109832720336,0.056162952830266934,0.028782130985520873,0.028754412780530963,0.028746995891395583,0.028773982768451372,0.02878923471934354,0.028809239557554968,0.02879286903029227,0.7136450716039232
BDI,2016,0.02966138744920823,0.05598400010965758,0.03006717456692799,0.029694099415978534,0.029660445439176286,0.02970852853472233,0.029699848341129043,0.029682121600861085,0.0296635350757333,0.7061788594666056
